kind;title;htmlTitle;link;displayLink;snippet;htmlSnippet;formattedUrl;htmlFormattedUrl;pagemap;mime;fileFormat
customsearch#result;Con distintas actividades, Mendoza conmemora un nuevo ...;Con distintas actividades, <b>Mendoza</b> conmemora un nuevo ...;https://www.mendoza.gov.ar/prensa/con-distintas-actividades-mendoza-conmemora-un-nuevo-aniversario-del-25-de-mayo/;www.mendoza.gov.ar;22 DE MAYO, 2025. El canto cuyano, las danzas folclóricas tradicionales y comidas típicas serán protagonistas de la jornada patria a lo largo de toda la ...;"22 DE MAYO, <b>2025</b>. El canto cuyano, las danzas folclóricas tradicionales y comidas típicas serán protagonistas de la <b>jornada</b> patria a lo largo de toda la&nbsp;...";https://www.mendoza.gov.ar/.../con-distintas-actividades-mendoza-conmem...;https://www.<b>mendoza</b>.gov.ar/.../con-distintas-actividades-<b>mendoza</b>-conmem...;{'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}]};;
customsearch#result;XXXII Jornadas Nacionales RUEDES y XXVI Jornadas Nacionales ...;XXXII <b>Jornadas</b> Nacionales RUEDES y XXVI <b>Jornadas</b> Nacionales ...;https://educacion.uncuyo.edu.ar/xxxii-jornadas-nacionales-ruedes-y-xxvi-jornadas-nacionales-reccee;educacion.uncuyo.edu.ar;"Bajo el lema ""El derecho a la Educación Especial de las Personas con Discapacidad como factor promotor de calidad de vida plena"", las XXXII Jornadas ...";"Bajo el lema &quot;El derecho a la Educación Especial de las Personas con Discapacidad como factor promotor de calidad de vida plena&quot;, las XXXII <b>Jornadas</b>&nbsp;...";https://educacion.uncuyo.edu.ar/xxxii-jornadas-nacionales-ruedes-y-xxvi-j...;https://educacion.uncuyo.edu.ar/xxxii-<b>jornada</b>s-nacionales-ruedes-y-xxvi-<b>j</b>...;"{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRvICdxGMGMY7TopV7XEOb70t1B1ow1QObPUdWqluHcPBRdl8xoRhG8WFcf&s', 'width': '310', 'height': '163'}], 'metatags': [{'msapplication-tilecolor': '#263238', 'og:image': 'https://educacion.uncuyo.edu.ar/cache/a43e5a8ef62475de0edfb6dbf8fe1775_315_600_c.png', 'og:type': 'website', 'twitter:card': 'summary_large_image', 'twitter:title': 'XXXII Jornadas Nacionales RUEDES y XXVI Jornadas Nacionales RECCEE', 'theme-color': '#263238', 'og:site_name': 'Facultad de Educación', 'author': 'Facultad de Educación', 'og:title': 'XXXII Jornadas Nacionales RUEDES y XXVI Jornadas Nacionales RECCEE', 'msapplication-tileimage': 'https://prueba.uncuyo.edu.ar/modular_4/mstile-144x144.png', 'og:description': 'Bajo el lema ""El derecho a la Educación Especial de las Personas con Discapacidad como factor promotor de calidad de vida plena"", las XXXII Jornadas Nacionales de la Red Universitaria de Educación Especial (RUEDES) y las XXVI Jornadas Nacionales de la Red de Estudiantes de Cátedras y Carreras de Educación Especial (RECCEE) serán el 25 y 26 de septiembre en la sede Campus de la Facultad de Educación de la UNCuyo.', 'twitter:creator': 'Facultad de Educación', 'twitter:image:src': 'https://educacion.uncuyo.edu.ar/cache/a43e5a8ef62475de0edfb6dbf8fe1775_315_600_c.png', 'fb:app_id': '220667188060569', 'twitter:site': 'Facultad de Educación', 'viewport': 'width=device-width, initial-scale=1', 'twitter:description': 'Bajo el lema ""El derecho a la Educación Especial de las Personas con Discapacidad como factor promotor de calidad de vida plena"", ...', 'og:url': 'https://educacion.uncuyo.edu.ar/xxxii-jornadas-nacionales-ruedes-y-xxvi-jornadas-nacionales-reccee'}], 'cse_image': [{'src': 'https://educacion.uncuyo.edu.ar/cache/a43e5a8ef62475de0edfb6dbf8fe1775_315_600_c.png'}]}";;
customsearch#result;Abril mes de la lectura en voz alta – 2025 – mendoza.edu.ar;Abril mes de la lectura en voz alta – <b>2025</b> – <b>mendoza</b>.edu.ar;https://www.mendoza.edu.ar/abril-2025-lectura-en-voz-alta/;www.mendoza.edu.ar;Es por eso que apostamos a que cada escuela ponga en juego las propuestas diseñadas en las Jornadas Institucionales. Estos Proyectos Lectores, marcados por ...;"Es por eso que apostamos a que cada escuela ponga en juego las propuestas diseñadas en las <b>Jornadas</b> Institucionales. Estos Proyectos Lectores, marcados por&nbsp;...";https://www.mendoza.edu.ar/abril-2025-lectura-en-voz-alta/;https://www.<b>mendoza</b>.edu.ar/abril-<b>2025</b>-lectura-en-voz-alta/;{'metatags': [{'og:image': 'https://www.mendoza.edu.ar/wp-content/uploads/2025/03/encabez-celu.png', 'og:type': 'article', 'viewport': 'width=device-width, initial-scale=1', 'og:title': 'Abril mes de la lectura en voz alta – 2025', 'og:url': 'https://www.mendoza.edu.ar/abril-2025-lectura-en-voz-alta/', 'og:description': 'La lectura es una herramienta fundamental para el desarrollo personal y social de las personas. Es el medio a través del cual accedemos al vasto universo de conocimientos, ideas y perspectivas que enriquecen nuestra comprensión del entorno. Leer no solo mejora nuestras habilidades lingüísticas y de comunicación, sino que también estimula el pensamiento crítico y […]', 'dlm-version': '5.1.6'}]};;
customsearch#result;Más de 200 alumnos en una jornada educativa con la Policía de ...;Más de 200 alumnos en una <b>jornada</b> educativa con la Policía de ...;https://www.mendoza.gov.ar/prensa/mas-de-200-alumnos-participaron-de-una-jornada-educativa-con-la-policia-de-mendoza-en-general-alvear/;www.mendoza.gov.ar;Más de 200 alumnos en una jornada educativa con la Policía de Mendoza en General Alvear. 21 DE MAYO, 2025. La actividad incluyó charlas informativas y ...;"Más de 200 alumnos en una <b>jornada</b> educativa con la Policía de <b>Mendoza</b> en General Alvear. 21 DE MAYO, <b>2025</b>. La actividad incluyó charlas informativas y&nbsp;...";https://www.mendoza.gov.ar/.../mas-de-200-alumnos-participaron-de-una-j...;https://www.<b>mendoza</b>.gov.ar/.../mas-de-200-alumnos-participaron-de-una-<b>j</b>...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTCPe6Bb112ZOo-9g7GUCIUILHMs6WX5VtvsGj3BS4qO4-nupopsPE31fSh&s', 'width': '194', 'height': '259'}], 'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}], 'cse_image': [{'src': 'https://www.mendoza.gov.ar/wp-content/uploads/sites/5/2025/05/PORTADA-ESCUELAS-700x933.jpeg'}]};;
customsearch#result;Deportes celebró el Día de los Jardines con una jornada recreativa ...;Deportes celebró el Día de los Jardines con una <b>jornada</b> recreativa ...;https://www.mendoza.gov.ar/prensa/deportes-celebro-el-dia-de-los-jardines-con-una-jornada-recreativa-en-el-aconcagua-arena/;www.mendoza.gov.ar;23 DE MAYO, 2025. Unos mil niños y niñas de salitas de 4 y 5 años disfrutaron de juegos, merienda y actividades en el Aconcagua Arena, en el marco de una ...;"23 DE MAYO, <b>2025</b>. Unos mil niños y niñas de salitas de 4 y 5 años disfrutaron de juegos, merienda y actividades en el Aconcagua Arena, en el marco de una&nbsp;...";https://www.mendoza.gov.ar/.../deportes-celebro-el-dia-de-los-jardines-con...;https://www.<b>mendoza</b>.gov.ar/.../deportes-celebro-el-dia-de-los-jardines-con...;{'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}]};;
customsearch#result;Más de 3.200 docentes de primaria se forman en matemática ...;Más de 3.200 docentes de primaria se forman en matemática ...;https://www.mendoza.gov.ar/prensa/mas-de-3-200-docentes-de-primaria-se-forman-en-matematica/;www.mendoza.gov.ar;31 may 2025 ... ... Mendoza mejora aprendiendo matemática, que tiene como fin ... jornadas remuneradas 2025 destinadas a docentes que están frente al aula.;31 may 2025 <b>...</b> ... <b>Mendoza</b> mejora aprendiendo matemática, que tiene como fin ... <b>jornadas</b> remuneradas <b>2025</b> destinadas a docentes que están frente al aula.;https://www.mendoza.gov.ar/.../mas-de-3-200-docentes-de-primaria-se-for...;https://www.<b>mendoza</b>.gov.ar/.../mas-de-3-200-docentes-de-primaria-se-for...;{'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}]};;
customsearch#result;Invitan a Jornada Interdisciplinaria de Seguridad Vial – Colegio de ...;Invitan a <b>Jornada</b> Interdisciplinaria de Seguridad Vial – Colegio de ...;https://colabogmza.com.ar/invitan-a-jornada-interdisciplinaria-de-seguridad-vial/;colabogmza.com.ar;Mendoza Legal · Pago electrónico. Search. Noticias. mayo 29, 2025. Invitan a Jornada Interdisciplinaria de Seguridad Vial. Se realizará el 24 y 25 de junio, ...;"<b>Mendoza</b> Legal &middot; Pago electrónico. Search. Noticias. mayo 29, <b>2025</b>. Invitan a <b>Jornada</b> Interdisciplinaria de Seguridad Vial. Se realizará el 24 y 25 de junio,&nbsp;...";https://colabogmza.com.ar/invitan-a-jornada-interdisciplinaria-de-seguridad...;https://colabogmza.com.ar/invitan-a-<b>jornada</b>-interdisciplinaria-de-seguridad...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQ_vP-iIc-4_4fI7vklt5YSpbKtRFnojY_6I4DuJvirp6O6Bmm5a_wr28Y&s', 'width': '168', 'height': '300'}], 'metatags': [{'viewport': 'width=device-width, initial-scale=1', 'msapplication-tileimage': 'https://colabogmza.com.ar/wp-content/uploads/2023/04/FAV-icon.png'}], 'cse_image': [{'src': 'https://colabogmza.com.ar/wp-content/uploads/2025/05/WhatsApp-Image-2025-05-29-at-11.56.16-576x1024.jpeg'}], 'blog': [{'datepublished': 'mayo 29, 2025'}]};;
customsearch#result;Día Mundial de la Hipertensión Arterial: ¡Toma el control de tu salud ...;Día Mundial de la Hipertensión Arterial: ¡Toma el control de tu salud ...;https://www.mendoza.gov.ar/prensa/dia-mundial-de-la-hipertension-arterial-toma-el-control-de-tu-salud-cardiovascular/;www.mendoza.gov.ar;12 may 2025 ... ... Mendoza. Actividades comunitarias: “¡Toma el control!” El viernes 16 y sábado 17 de mayo, se llevará a cabo una jornada masiva de ...;"12 may 2025 <b>...</b> ... <b>Mendoza</b>. Actividades comunitarias: “¡Toma el control!” El viernes 16 y sábado 17 de mayo, se llevará a cabo una <b>jornada</b> masiva de&nbsp;...";https://www.mendoza.gov.ar/.../dia-mundial-de-la-hipertension-arterial-tom...;https://www.<b>mendoza</b>.gov.ar/.../dia-mundial-de-la-hipertension-arterial-tom...;{'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}]};;
customsearch#result;Emprendoteca en Territorio 2025 llega al Sur de la provincia ...;Emprendoteca en Territorio <b>2025</b> llega al Sur de la provincia ...;https://www.mendoza.gov.ar/prensa/emprendoteca-en-territorio-2025-llega-al-sur-de-la-provincia/;www.mendoza.gov.ar;26 may 2025 ... El ciclo continúa recorriendo Mendoza para brindar herramientas ... Durante cada jornada, se desarrollarán círculos de mentoría, donde ...;"26 may 2025 <b>...</b> El ciclo continúa recorriendo <b>Mendoza</b> para brindar herramientas ... Durante cada <b>jornada</b>, se desarrollarán círculos de mentoría, donde&nbsp;...";https://www.mendoza.gov.ar/.../emprendoteca-en-territorio-2025-llega-al-s...;https://www.<b>mendoza</b>.gov.ar/.../emprendoteca-en-territorio-<b>2025</b>-llega-al-s...;{'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}]};;
customsearch#result;Erio: “El sector convencional sigue siendo un pilar fundamental de ...;Erio: “El sector convencional sigue siendo un pilar fundamental de ...;https://www.mendoza.gov.ar/prensa/erio-el-sector-convencional-sigue-siendo-un-pilar-fundamental-de-la-industria-petrolera/;www.mendoza.gov.ar;23 DE MAYO, 2025. En representación de Mendoza, el director de Hidrocarburos participó en la IV Jornadas de Campos Convencionales, en la mesa de autoridades ...;"23 DE MAYO, <b>2025</b>. En representación de <b>Mendoza</b>, el director de Hidrocarburos participó en la IV <b>Jornadas</b> de Campos Convencionales, en la mesa de autoridades&nbsp;...";https://www.mendoza.gov.ar/.../erio-el-sector-convencional-sigue-siendo-u...;https://www.<b>mendoza</b>.gov.ar/.../erio-el-sector-convencional-sigue-siendo-u...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRpBKQ6gIkV95YlLOVBWnrXNA2aCIlXJBPWMxe15Mh2qG0DGs3vuGq9iAWq&s', 'width': '357', 'height': '141'}], 'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}], 'cse_image': [{'src': 'https://www.mendoza.gov.ar/wp-content/uploads/sites/5/2022/04/petroleo-5-e1649455942108-700x278.jpg'}]};;
customsearch#result;Operativo “Alarcón Velázquez”: 21 conductores alcoholizados tras ...;Operativo “Alarcón Velázquez”: 21 conductores alcoholizados tras ...;https://www.mendoza.gov.ar/prensa/operativo-alarcon-velazquez-21-conductores-alcoholizados-tras-mas-de-100-controles-en-mendoza/;www.mendoza.gov.ar;Operativo “Alarcón Velázquez”: 21 conductores alcoholizados tras más de 100 controles en Mendoza. 5 DE MAYO, 2025. La jornada, que duró 24 horas de ...;"Operativo “Alarcón Velázquez”: 21 conductores alcoholizados tras más de 100 controles en <b>Mendoza</b>. 5 DE MAYO, <b>2025</b>. La <b>jornada</b>, que duró 24 horas de&nbsp;...";https://www.mendoza.gov.ar/.../operativo-alarcon-velazquez-21-conductor...;https://www.<b>mendoza</b>.gov.ar/.../operativo-alarcon-velazquez-21-conductor...;{'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}]};;
customsearch#result;El Gobernador Alfredo Cornejo presidió el tradicional Toque de ...;El Gobernador Alfredo Cornejo presidió el tradicional Toque de ...;https://www.mendoza.gov.ar/prensa/el-gobernador-alfredo-cornejo-presidio-el-tradicional-toque-de-diana-de-gloria-en-el-215-aniversario-de-la-revolucion-de-mayo/;www.mendoza.gov.ar;25 DE MAYO, 2025. La jornada comenzó con el Toque de Diana de Gloria, ejecutado por la Banda de Música de la Policía de Mendoza, y el saludo formal del ...;"25 DE MAYO, <b>2025</b>. La <b>jornada</b> comenzó con el Toque de Diana de Gloria, ejecutado por la Banda de Música de la Policía de <b>Mendoza</b>, y el saludo formal del&nbsp;...";https://www.mendoza.gov.ar/.../el-gobernador-alfredo-cornejo-presidio-el-t...;https://www.<b>mendoza</b>.gov.ar/.../el-gobernador-alfredo-cornejo-presidio-el-t...;{'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}]};;
customsearch#result;Pronóstico Meteorológico :;Pronóstico Meteorológico :;https://www.mendoza.gov.ar/contingencias/agrometeorologia/pronostico-meteorologico/;www.mendoza.gov.ar;Miércoles | 10-12-2025. Caluroso y ... Meteorólogo Carlos Bustos. Gobierno de Mendoza. MENDOZA GOBIERNO. Av. Peltier 351 - Ciudad, Mendoza. MENDOZA GOBIERNO.;Miércoles | 10-12-<b>2025</b>. Caluroso y ... Meteorólogo Carlos Bustos. Gobierno de <b>Mendoza</b>. <b>MENDOZA</b> GOBIERNO. Av. Peltier 351 - Ciudad, <b>Mendoza</b>. <b>MENDOZA</b> GOBIERNO.;https://www.mendoza.gov.ar/contingencias/.../pronostico-meteorologico/;https://www.<b>mendoza</b>.gov.ar/contingencias/.../pronostico-meteorologico/;{'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}]};;
customsearch#result;Mendoza fue protagonista principal en la Feria Internacional del ...;<b>Mendoza</b> fue protagonista principal en la Feria Internacional del ...;https://www.mendoza.gov.ar/prensa/mendoza-fue-protagonista-principal-en-la-feria-internacional-del-libro-2025/;www.mendoza.gov.ar;11 may 2025 ... Mendoza fue protagonista principal en la Feria Internacional del Libro 2025 ... Por la tarde de esa jornada, en la sala Tulio Halperín ...;"11 may 2025 <b>...</b> <b>Mendoza</b> fue protagonista principal en la Feria Internacional del Libro <b>2025</b> ... Por la tarde de esa <b>jornada</b>, en la sala Tulio Halperín&nbsp;...";https://www.mendoza.gov.ar/.../mendoza-fue-protagonista-principal-en-la-f...;https://www.<b>mendoza</b>.gov.ar/.../<b>mendoza</b>-fue-protagonista-principal-en-la-f...;{'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}]};;
customsearch#result;Mendoza se posiciona como polo de innovación tecnológica con un ...;<b>Mendoza</b> se posiciona como polo de innovación tecnológica con un ...;https://www.mendoza.gov.ar/prensa/mendoza-se-posiciona-como-polo-de-innovacion-tecnologica-con-un-gran-evento-sobre-ia/;www.mendoza.gov.ar;9 DE MAYO, 2025. Mañana en la Nave Cultural, Mendoza será sede de Inteligencia artificial y tecnología, un encuentro abierto al público que reunirá a ...;"9 DE MAYO, <b>2025</b>. Mañana en la Nave Cultural, <b>Mendoza</b> será sede de Inteligencia artificial y tecnología, un encuentro abierto al público que reunirá a&nbsp;...";https://www.mendoza.gov.ar/.../mendoza-se-posiciona-como-polo-de-inno...;https://www.<b>mendoza</b>.gov.ar/.../<b>mendoza</b>-se-posiciona-como-polo-de-inno...;{'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}]};;
customsearch#result;Jornada de Conjuntos Inmobiliarios y Propiedad Horizontal ...;<b>Jornada</b> de Conjuntos Inmobiliarios y Propiedad Horizontal ...;https://derecho.uncuyo.edu.ar/primera-jornada-nacional-de-propiedad-horizontal-y-conjuntos-inmobiliarios;derecho.uncuyo.edu.ar;Directivo FEDERACION ECONOMICA DE MENDOZA ( FEM) . Alicia Puerta de Chacón es Abogada. Asesora en Derecho Inmobiliario. Profesora Emérita de la Facultad de ...;"Directivo FEDERACION ECONOMICA DE <b>MENDOZA</b> ( FEM) . Alicia Puerta de Chacón es Abogada. Asesora en Derecho Inmobiliario. Profesora Emérita de la Facultad de&nbsp;...";https://derecho.uncuyo.edu.ar/primera-jornada-nacional-de-propiedad-hori...;https://derecho.uncuyo.edu.ar/primera-<b>jornada</b>-nacional-de-propiedad-hori...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQTl70eEj50EL6sw_mybzz8F2dKGIXW036uUXK0kvJ-qYcEaPC-TRXmmLvw&s', 'width': '310', 'height': '163'}], 'metatags': [{'msapplication-tilecolor': '#263238', 'og:image': 'https://derecho.uncuyo.edu.ar/cache/44b54e56a4626b0294a549d389de7e02_315_600_c.jpg', 'og:type': 'website', 'twitter:card': 'summary_large_image', 'twitter:title': 'Jornada de Conjuntos Inmobiliarios y Propiedad Horizontal', 'theme-color': '#263238', 'og:site_name': 'Facultad de Derecho', 'author': 'Facultad de Derecho', 'og:title': 'Jornada de Conjuntos Inmobiliarios y Propiedad Horizontal', 'msapplication-tileimage': 'https://prueba.uncuyo.edu.ar/modular_4/mstile-144x144.png', 'og:description': 'Organizada por la Dirección del Seminario en Administración de Consorcios FD UNCUYO en colaboración con AIERH (Asociación Inmobiliaria Edificios de Renta y Horizontal), será una jornada pensada para debatir, reflexionar y actualizar conocimientos sobre la propiedad horizontal y los conjuntos inmobiliarios, con enfoque técnico, jurídico y de gestión. Actividad arancelada con entrega de certificado. Cupos limitados.', 'twitter:creator': 'Facultad de Derecho', 'twitter:image:src': 'https://derecho.uncuyo.edu.ar/cache/44b54e56a4626b0294a549d389de7e02_315_600_c.jpg', 'fb:app_id': '220667188060569', 'twitter:site': 'Facultad de Derecho', 'viewport': 'width=device-width, initial-scale=1', 'twitter:description': 'Organizada por la Dirección del Seminario en Administración de Consorcios FD UNCUYO en colaboración con AIERH (Asociación Inmobiliaria ...', 'og:url': 'https://derecho.uncuyo.edu.ar/primera-jornada-nacional-de-propiedad-horizontal-y-conjuntos-inmobiliarios'}], 'cse_image': [{'src': 'https://derecho.uncuyo.edu.ar/cache/44b54e56a4626b0294a549d389de7e02_315_600_c.jpg'}]};;
customsearch#result;Memorándum 87-Sub.Educación. Convocatoria Capacitación ...;Memorándum 87-Sub.Educación. Convocatoria Capacitación ...;https://www.mendoza.edu.ar/memorandum-87-subse-educ-convocatoria-capacitacion-programa-mendoza-aumentada-en-el-marco-del-programa-edutec-2025/;www.mendoza.edu.ar;9 may 2025 ... Convocatoria Capacitación Programa Mendoza Aumentada, en el marco del Programa EDUTEC. (2025). Descripción. Dirección de Educación Secundaria ...;"9 may 2025 <b>...</b> Convocatoria Capacitación Programa <b>Mendoza</b> Aumentada, en el marco del Programa EDUTEC. (<b>2025</b>). Descripción. Dirección de Educación Secundaria&nbsp;...";https://www.mendoza.edu.ar/memorandum-87-subse-educ-convocatoria-ca...;https://www.<b>mendoza</b>.edu.ar/memorandum-87-subse-educ-convocatoria-ca...;{'metatags': [{'og:image': 'https://www.mendoza.edu.ar/wp-content/uploads/2024/10/normativa-e1755614909181.jpg', 'og:type': 'article', 'viewport': 'width=device-width, initial-scale=1', 'og:title': 'Memorándum 87-Sub.Educación. Convocatoria Capacitación Programa Mendoza Aumentada, en el marco del Programa EDUTEC. (2025)', 'og:url': 'https://www.mendoza.edu.ar/memorandum-87-subse-educ-convocatoria-capacitacion-programa-mendoza-aumentada-en-el-marco-del-programa-edutec-2025/', 'og:description': 'Dirección de Educación Secundaria Coordinación de Educación Técnica y Trabajo Dirección de Educación Privada Dirección de Planificación de la Calidad Educativa OBJETO: Convocatoria Capacitación Programa Mendoza Aumentada, en el marco del Programa EDUTEC.', 'dlm-version': '5.1.6'}]};;
customsearch#result;Un nuevo simulacro de sismo se realizó en escuelas : Prensa ...;Un nuevo simulacro de sismo se realizó en escuelas : Prensa ...;https://www.mendoza.gov.ar/prensa/un-nuevo-simulacro-de-sismo-se-realizo-en-escuelas/;www.mendoza.gov.ar;15 DE MAYO, 2025. La institución pública 1-482 Tomás Alva Edison, de Guaymallén, recibió la visita del personal de Defensa Civil de la provincia, ...;"15 DE MAYO, <b>2025</b>. La institución pública 1-482 Tomás Alva Edison, de Guaymallén, recibió la visita del personal de Defensa Civil de la provincia,&nbsp;...";https://www.mendoza.gov.ar/.../un-nuevo-simulacro-de-sismo-se-realizo-en...;https://www.<b>mendoza</b>.gov.ar/.../un-nuevo-simulacro-de-sismo-se-realizo-en...;{'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}]};;
customsearch#result;23 mayo, 2025 – mendoza.edu.ar;23 mayo, <b>2025</b> – <b>mendoza</b>.edu.ar;https://www.mendoza.edu.ar/2025/05/23/;www.mendoza.edu.ar;23 may 2025 ... Las jornadas Números, Operaciones y Medidas, están enmarcadas en el Plan Provincial Mendoza Mejora Aprendiendo Matemática. Las actividades ...;"23 may 2025 <b>...</b> Las <b>jornadas</b> Números, Operaciones y Medidas, están enmarcadas en el Plan Provincial <b>Mendoza</b> Mejora Aprendiendo Matemática. Las actividades&nbsp;...";https://www.mendoza.edu.ar/2025/05/23/;https://www.<b>mendoza</b>.edu.ar/<b>2025</b>/05/23/;{'metatags': [{'viewport': 'width=device-width, initial-scale=1', 'dlm-version': '5.1.6'}]};;
customsearch#result;El Ministerio de Energía y Ambiente participó en el primer Consejo ...;El Ministerio de Energía y Ambiente participó en el primer Consejo ...;https://www.mendoza.gov.ar/prensa/el-ministerio-de-energia-y-ambiente-participo-del-primer-consejo-federal-de-la-agencia-federal-de-emergencias/;www.mendoza.gov.ar;17 may 2025 ... La jornada reunió a provincias, fuerzas de seguridad y organismos ... El Gobierno de Mendoza, a través del Ministerio de Energía y ...;"17 may 2025 <b>...</b> La <b>jornada</b> reunió a provincias, fuerzas de seguridad y organismos ... El Gobierno de <b>Mendoza</b>, a través del Ministerio de Energía y&nbsp;...";https://www.mendoza.gov.ar/.../el-ministerio-de-energia-y-ambiente-partici...;https://www.<b>mendoza</b>.gov.ar/.../el-ministerio-de-energia-y-ambiente-partici...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSHJzABCvb3p0Q9SBFo41wX7GEofoEdlhsEkxvCm_AP6-ifLYMvsRYcdvgg&s', 'width': '259', 'height': '194'}], 'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}], 'cse_image': [{'src': 'https://www.mendoza.gov.ar/wp-content/uploads/sites/5/2025/05/WhatsApp-Image-2025-05-16-at-11.46.29-1-700x525.jpeg'}]};;
customsearch#result;La FAD será sede de las Primeras Jornadas de Artes Visuales y ...;La FAD será sede de las Primeras <b>Jornadas</b> de Artes Visuales y ...;https://fad.uncuyo.edu.ar/la-fad-sera-sede-de-las-primeras-jornadas-de-artes-visuales-y-ceramica-en-la-educacion;fad.uncuyo.edu.ar;El evento propone una agenda diversa que combina ponencias, paneles, talleres y experiencias performáticas. 15 de mayo de 2025. Compartir.;El evento propone una agenda diversa que combina ponencias, paneles, talleres y experiencias performáticas. 15 de mayo de <b>2025</b>. Compartir.;https://fad.uncuyo.edu.ar/la-fad-sera-sede-de-las-primeras-jornadas-de-artes...;https://fad.uncuyo.edu.ar/la-fad-sera-sede-de-las-primeras-<b>jornada</b>s-de-artes...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTelLlYaA86K863SXLihmhsGJ16L1JFHYf_236F4K-Qsxsff1lBQCqBdgk&s', 'width': '310', 'height': '163'}], 'metatags': [{'msapplication-tilecolor': '#263238', 'og:image': 'https://fad.uncuyo.edu.ar/cache/cd12617625a7e5d35b648d4ac49d2959_315_600_c.jpg', 'og:type': 'website', 'twitter:card': 'summary_large_image', 'twitter:title': 'La FAD será sede de las Primeras Jornadas de Artes Visuales y Cerámica en la Educación', 'theme-color': '#263238', 'og:site_name': 'Facultad de Artes y Diseño', 'author': 'Facultad de Artes y Diseño', 'og:title': 'La FAD será sede de las Primeras Jornadas de Artes Visuales y Cerámica en la Educación', 'msapplication-tileimage': 'https://prueba.uncuyo.edu.ar/modular_4/mstile-144x144.png', 'og:description': 'Los días 29 y 30 de mayo, la Facultad de Artes y Diseño de la UNCUYO reunirá a docentes, estudiantes, egresadxs, artistas e investigadorxs en un espacio de encuentro e intercambio sobre la enseñanza de las artes visuales, la cerámica y la historia del arte en todos los niveles del sistema educativo. El evento propone una agenda diversa que combina ponencias, paneles, talleres y experiencias performáticas.', 'twitter:creator': 'Facultad de Artes y Diseño', 'twitter:image:src': 'https://fad.uncuyo.edu.ar/cache/cd12617625a7e5d35b648d4ac49d2959_315_600_c.jpg', 'fb:app_id': '220667188060569', 'twitter:site': 'Facultad de Artes y Diseño', 'viewport': 'width=device-width, initial-scale=1', 'twitter:description': 'Los días 29 y 30 de mayo, la Facultad de Artes y Diseño de la UNCUYO reunirá a docentes, estudiantes, egresadxs, artistas e investigadorxs ...', 'og:url': 'https://fad.uncuyo.edu.ar/la-fad-sera-sede-de-las-primeras-jornadas-de-artes-visuales-y-ceramica-en-la-educacion'}], 'cse_image': [{'src': 'https://fad.uncuyo.edu.ar/cache/cd12617625a7e5d35b648d4ac49d2959_315_600_c.jpg'}]};;
