kind;title;htmlTitle;link;displayLink;snippet;htmlSnippet;formattedUrl;htmlFormattedUrl;pagemap;mime;fileFormat
customsearch#result;La Facultad de Educación será sede de las Jornadas Nacionales de ...;La Facultad de Educación será sede de las <b>Jornadas</b> Nacionales de ...;https://educacion.uncuyo.edu.ar/la-facultad-de-educacion-sera-sede-de-las-jornadas-nacionales-de-educacion-especial;educacion.uncuyo.edu.ar;Hasta el 29 de agosto hay tiempo de presentar ponencias y trabajos. 13 de agosto de 2025 ... Sede Campus: Centro Universitario, Ciudad de Mendoza, Argentina ...;"Hasta el 29 de agosto hay tiempo de presentar ponencias y trabajos. 13 de agosto de <b>2025</b> ... Sede Campus: Centro Universitario, Ciudad de <b>Mendoza</b>, Argentina&nbsp;...";https://educacion.uncuyo.edu.ar/la-facultad-de-educacion-sera-sede-de-las-j...;https://educacion.uncuyo.edu.ar/la-facultad-de-educacion-sera-sede-de-las-<b>j</b>...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRIE1VzZ1yI_xWep1k7Mbtq9727JF-6zxtZHqZ5UsCY3yp_y7IeUVisVIA&s', 'width': '310', 'height': '163'}], 'metatags': [{'msapplication-tilecolor': '#263238', 'og:image': 'https://educacion.uncuyo.edu.ar/cache/2a970c60834d2c017e5b663004f85f33_315_600_c.png', 'og:type': 'website', 'twitter:card': 'summary_large_image', 'twitter:title': 'La Facultad de Educación será sede de las Jornadas Nacionales de Educación Especial', 'theme-color': '#263238', 'og:site_name': 'Facultad de Educación', 'author': 'Facultad de Educación', 'og:title': 'La Facultad de Educación será sede de las Jornadas Nacionales de Educación Especial', 'msapplication-tileimage': 'https://prueba.uncuyo.edu.ar/modular_4/mstile-144x144.png', 'og:description': 'Se realizarán en la Unidad Académica de la UNCuyo, el jueves 25 y viernes 26 de septiembre. Hasta el 29 de agosto hay tiempo de presentar ponencias y trabajos.', 'twitter:creator': 'Facultad de Educación', 'twitter:image:src': 'https://educacion.uncuyo.edu.ar/cache/2a970c60834d2c017e5b663004f85f33_315_600_c.png', 'fb:app_id': '220667188060569', 'twitter:site': 'Facultad de Educación', 'viewport': 'width=device-width, initial-scale=1', 'twitter:description': 'Se realizarán en la Unidad Académica de la UNCuyo, el jueves 25 y viernes 26 de septiembre. Hasta el 29 de agosto hay tiempo de presentar ...', 'og:url': 'https://educacion.uncuyo.edu.ar/la-facultad-de-educacion-sera-sede-de-las-jornadas-nacionales-de-educacion-especial'}], 'cse_image': [{'src': 'https://educacion.uncuyo.edu.ar/cache/2a970c60834d2c017e5b663004f85f33_315_600_c.png'}]};;
customsearch#result;En Villavicencio abrió la segunda jornada de Música Clásica por los ...;En Villavicencio abrió la segunda <b>jornada</b> de Música Clásica por los ...;https://www.mendoza.gov.ar/prensa/en-villavicencio-abrio-la-segunda-jornada-de-musica-clasica-por-los-caminos-del-vino/;www.mendoza.gov.ar;14 DE ABRIL, 2025. Una vez más, la reserva natural fue el marco ideal para un concierto de lujo con la presencia del ... Mendoza. Vamos a seguir trabajando ...;"14 DE ABRIL, <b>2025</b>. Una vez más, la reserva natural fue el marco ideal para un concierto de lujo con la presencia del ... <b>Mendoza</b>. Vamos a seguir trabajando&nbsp;...";https://www.mendoza.gov.ar/.../en-villavicencio-abrio-la-segunda-jornada-...;https://www.<b>mendoza</b>.gov.ar/.../en-villavicencio-abrio-la-segunda-<b>jornada</b>-...;{'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}]};;
customsearch#result;DIRECCIÓN DE PLANEAMIENTO DE LA CALIDAD EDUCATIVA ...;DIRECCIÓN DE PLANEAMIENTO DE LA CALIDAD EDUCATIVA ...;https://www.mendoza.gov.ar/wp-content/uploads/sites/5/2025/04/ME-N-77-1-Jornada-de-Matematica-1.pdf;www.mendoza.gov.ar;9 abr 2025 ... Objeto: inscripciones a las primeras jornadas regionales de Matemática de Nivel. Secundario en el marco del Plan Provincial Mendoza Mejora ...;"9 abr 2025 <b>...</b> Objeto: inscripciones a las primeras <b>jornadas</b> regionales de Matemática de Nivel. Secundario en el marco del Plan Provincial <b>Mendoza</b> Mejora&nbsp;...";https://www.mendoza.gov.ar/.../2025/.../ME-N-77-1-Jornada-de-Matematic...;https://www.<b>mendoza</b>.gov.ar/.../<b>2025</b>/.../ME-N-77-1-<b>Jornada</b>-de-Matematic...;"{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRbVBqd-620yXr3wpe6zdpQGlpgBxlUiKa_AEuZyNOyEjLy42-5jFSjdI3w&s', 'width': '197', 'height': '255'}], 'metatags': [{'moddate': ""D:20250409122915-03'00'"", 'creationdate': ""D:20250409122845-03'00'"", 'producer': 'iText® 5.5.4 ©2000-2014 iText Group NV (AGPL-version); modified using iText® 5.5.4 ©2000-2014 iText Group NV (AGPL-version)'}], 'cse_image': [{'src': 'x-raw-image:///eac99cc57b6c12d6b9a9612db21ff5887e74e9fd6258488305a79840c355848b'}]}";application/pdf;PDF/Adobe Acrobat
customsearch#result;Mendoza será sede del “Maker Day”, un encuentro inspirador para ...;<b>Mendoza</b> será sede del “Maker Day”, un encuentro inspirador para ...;https://www.mendoza.gov.ar/prensa/mendoza-sera-sede-del-maker-day-un-encuentro-inspirador-para-el-futuro-de-los-jovenes-mendocinos/;www.mendoza.gov.ar;15 DE ABRIL, 2025. Se trata de un evento innovador diseñado para despertar la pasión por la cultura maker, para impulsar el aprendizaje en áreas vinculadas ...;"15 DE ABRIL, <b>2025</b>. Se trata de un evento innovador diseñado para despertar la pasión por la cultura maker, para impulsar el aprendizaje en áreas vinculadas&nbsp;...";https://www.mendoza.gov.ar/.../mendoza-sera-sede-del-maker-day-un-encu...;https://www.<b>mendoza</b>.gov.ar/.../<b>mendoza</b>-sera-sede-del-maker-day-un-encu...;{'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}]};;
customsearch#result;Se realizó la Primera Jornada Regional de Matemática para Nivel ...;Se realizó la Primera <b>Jornada</b> Regional de Matemática para Nivel ...;https://www.mendoza.gov.ar/prensa/se-realizo-la-primera-jornada-regional-de-matematica-para-nivel-secundario/;www.mendoza.gov.ar;26 abr 2025 ... En el marco del Plan Provincial Mendoza Mejora Aprendiendo Matemática, este sábado tuvo lugar la I Jornada Regional de Matemática para Nivel ...;"26 abr 2025 <b>...</b> En el marco del Plan Provincial <b>Mendoza</b> Mejora Aprendiendo Matemática, este sábado tuvo lugar la I <b>Jornada</b> Regional de Matemática para Nivel&nbsp;...";https://www.mendoza.gov.ar/.../se-realizo-la-primera-jornada-regional-de-...;https://www.<b>mendoza</b>.gov.ar/.../se-realizo-la-primera-<b>jornada</b>-regional-de-...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSeSJmp7pYh2kdr8T1t1r6nmvwVzlluWxlDLxBVjcNS6iyavm9jfpk9v2A&s', 'width': '275', 'height': '183'}], 'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}], 'cse_image': [{'src': 'https://www.mendoza.gov.ar/wp-content/uploads/sites/5/2025/04/matemat-700x467.jpg'}]};;
customsearch#result;Comienza en mayo la formación en Minería 2025 – mendoza.edu.ar;Comienza en mayo la formación en Minería <b>2025</b> – <b>mendoza</b>.edu.ar;https://www.mendoza.edu.ar/comienza-en-mayo-la-formacion-en-mineria-2025/;www.mendoza.edu.ar;15 abr 2025 ... Es importante destacar que serán consideradas como jornadas remuneradas y obtendrán puntaje docente”, comentó. Los interesados pueden ...;"15 abr 2025 <b>...</b> Es importante destacar que serán consideradas como <b>jornadas</b> remuneradas y obtendrán puntaje docente”, comentó. Los interesados pueden&nbsp;...";https://www.mendoza.edu.ar/comienza-en-mayo-la-formacion-en-mineria-...;https://www.<b>mendoza</b>.edu.ar/comienza-en-mayo-la-formacion-en-mineria-...;{'metatags': [{'og:image': 'https://www.mendoza.edu.ar/wp-content/uploads/2025/04/formacion-en-mineria-2025-1.jpg', 'og:type': 'article', 'viewport': 'width=device-width, initial-scale=1', 'og:title': 'Comienza en mayo la formación en Minería 2025', 'og:url': 'https://www.mendoza.edu.ar/comienza-en-mayo-la-formacion-en-mineria-2025/', 'og:description': 'Destinada a docentes de todos los niveles y modalidades, la DGE abre la inscripción para esta nueva edición de la importante formación. Durante el ciclo lectivo 2024 certificaron más de 800 docentes en esta formación La Dirección General de Escuelas, junto a la Dirección de Minería, lanzó este martes la segunda cohorte de formación docente […]', 'dlm-version': '5.1.6'}]};;
customsearch#result;Música Clásica por los caminos del vino 2025 ya está en marcha ...;Música Clásica por los caminos del vino <b>2025</b> ya está en marcha ...;https://www.mendoza.gov.ar/prensa/musica-clasica-por-los-caminos-del-vino-2025-ya-esta-en-marcha/;www.mendoza.gov.ar;13 abr 2025 ... En la segunda jornada del Festival de música clásica, la ... Mendoza, institución que trabaja junto a distintas organizaciones de ...;"13 abr 2025 <b>...</b> En la segunda <b>jornada</b> del Festival de música clásica, la ... <b>Mendoza</b>, institución que trabaja junto a distintas organizaciones de&nbsp;...";https://www.mendoza.gov.ar/.../musica-clasica-por-los-caminos-del-vino-2...;https://www.<b>mendoza</b>.gov.ar/.../musica-clasica-por-los-caminos-del-vino-<b>2</b>...;{'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}]};;
customsearch#result;Participá de una nueva edición de las Jornadas de las Mujeres ...;Participá de una nueva edición de las <b>Jornadas</b> de las Mujeres ...;https://ffyl.uncuyo.edu.ar/participa-de-una-nueva-edicion-de-las-jornadas-de-las-mujeres;ffyl.uncuyo.edu.ar;... Mendoza, Argentina) que nació en la Facultad de Filosofía y Letras y ... y publicaciones relacionadas con las temáticas de las Jornadas Mujeres 2025.;... <b>Mendoza</b>, Argentina) que nació en la Facultad de Filosofía y Letras y ... y publicaciones relacionadas con las temáticas de las <b>Jornadas</b> Mujeres <b>2025</b>.;https://ffyl.uncuyo.edu.ar/participa-de-una-nueva-edicion-de-las-jornadas-d...;https://ffyl.uncuyo.edu.ar/participa-de-una-nueva-edicion-de-las-<b>jornada</b>s-d...;"{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRGa_skhxwGsmg3S1P8on_R_AzlcJI39nxmsGX1jCWOofCCY7EH-vd16rBz&s', 'width': '310', 'height': '163'}], 'metatags': [{'msapplication-tilecolor': '#263238', 'og:image': 'https://ffyl.uncuyo.edu.ar/cache/e4f4a80411c7ce4e8f379ae777ea2e78_315_600_c.jpg', 'og:type': 'website', 'twitter:card': 'summary_large_image', 'twitter:title': 'Participá de una nueva edición de las Jornadas de las Mujeres', 'theme-color': '#263238', 'og:site_name': 'Facultad de Filosofía y Letras', 'author': 'Facultad de Filosofía y Letras', 'og:title': 'Participá de una nueva edición de las Jornadas de las Mujeres', 'msapplication-tileimage': 'https://prueba.uncuyo.edu.ar/modular_4/mstile-144x144.png', 'og:description': 'Las XVI Jornadas Interdisciplinarias de Estudios sobre las Mujeres y XIV Jornadas Internacionales de Estudios sobre la Mujer Medieval ""Celebrando sororidades: espacios de experiencias y horizontes de expectativas"", se realizarán desde el 13 al 16 de mayo en la FFyL de la UNCUYO, de 09:00 a 20:00. Tendrán modalidad híbrida, es decir, que se desarrollarán actividades en el lugar y otras mediadas por plataforma, especialmente las Plenarias, sesiones de comunicaciones y/o simposios- paneles. Están destinadas a la comunidad académica y público engeneral.', 'twitter:creator': 'Facultad de Filosofía y Letras', 'twitter:image:src': 'https://ffyl.uncuyo.edu.ar/cache/e4f4a80411c7ce4e8f379ae777ea2e78_315_600_c.jpg', 'fb:app_id': '220667188060569', 'twitter:site': 'Facultad de Filosofía y Letras', 'viewport': 'width=device-width, initial-scale=1', 'twitter:description': 'Las XVI Jornadas Interdisciplinarias de Estudios sobre las Mujeres y XIV Jornadas Internacionales de Estudios sobre la Mujer Medieval ...', 'og:url': 'https://ffyl.uncuyo.edu.ar/participa-de-una-nueva-edicion-de-las-jornadas-de-las-mujeres'}], 'cse_image': [{'src': 'https://ffyl.uncuyo.edu.ar/cache/e4f4a80411c7ce4e8f379ae777ea2e78_315_600_c.jpg'}]}";;
customsearch#result;Mendoza realiza actividades para visibilizar las violencias contra las ...;<b>Mendoza</b> realiza actividades para visibilizar las violencias contra las ...;https://www.mendoza.gov.ar/prensa/mendoza-realiza-actividades-para-visibilizar-las-violencias-contra-las-infancias-y-adolescencias/;www.mendoza.gov.ar;24 DE ABRIL, 2025. El 25 de abril se celebra el “Día internacional de la lucha contra el maltrato hacia las infancias y adolescencias”, fecha instituida por ...;"24 DE ABRIL, <b>2025</b>. El 25 de abril se celebra el “Día internacional de la lucha contra el maltrato hacia las infancias y adolescencias”, fecha instituida por&nbsp;...";https://www.mendoza.gov.ar/.../mendoza-realiza-actividades-para-visibiliza...;https://www.<b>mendoza</b>.gov.ar/.../<b>mendoza</b>-realiza-actividades-para-visibiliza...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQKRSSr8wY2lMwSxABr7_I5YwtDip9RJD1Xx0TsMAaHEgZ7XryBD3aleg3W&s', 'width': '275', 'height': '183'}], 'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}], 'cse_image': [{'src': 'https://www.mendoza.gov.ar/wp-content/uploads/sites/5/2025/04/DSC_6788-700x467.jpg'}]};;
customsearch#result;World Hat Walk 2025: Mendoza se une a la celebración global de ...;World Hat Walk <b>2025</b>: <b>Mendoza</b> se une a la celebración global de ...;https://www.mendoza.gov.ar/prensa/world-hat-walk-2025-mendoza-se-une-a-la-celebracion-global-de-sombreros/;www.mendoza.gov.ar;9 abr 2025 ... Una jornada llena de creatividad, sorpresas y mucho estilo. Los participantes podrán disfrutar de un paseo por el hermoso Parque General San ...;"9 abr 2025 <b>...</b> Una <b>jornada</b> llena de creatividad, sorpresas y mucho estilo. Los participantes podrán disfrutar de un paseo por el hermoso Parque General San&nbsp;...";https://www.mendoza.gov.ar/.../world-hat-walk-2025-mendoza-se-une-a-la...;https://www.<b>mendoza</b>.gov.ar/.../world-hat-walk-<b>2025</b>-<b>mendoza</b>-se-une-a-la...;{'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}]};;
customsearch#result;Día del Animal: actividades educativas, liberación de fauna y ...;Día del Animal: actividades educativas, liberación de fauna y ...;https://www.mendoza.gov.ar/prensa/dia-del-animal-actividades-educativas-liberacion-de-fauna-y-conciencia-ambiental-en-toda-la-provincia/;www.mendoza.gov.ar;29 abr 2025 ... ... Mendoza, promoviendo la protección de la fauna silvestre y la educación ambiental. En el Día del Animal, el Ministerio de Energía y Ambiente ...;"29 abr 2025 <b>...</b> ... <b>Mendoza</b>, promoviendo la protección de la fauna silvestre y la educación ambiental. En el Día del Animal, el Ministerio de Energía y Ambiente&nbsp;...";https://www.mendoza.gov.ar/.../dia-del-animal-actividades-educativas-liber...;https://www.<b>mendoza</b>.gov.ar/.../dia-del-animal-actividades-educativas-liber...;{'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}]};;
customsearch#result;Cadetes con formación militar culminaron su trayecto académico ...;Cadetes con formación militar culminaron su trayecto académico ...;https://www.mendoza.gov.ar/prensa/cadetes-con-formacion-militar-culminaron-su-trayecto-academico-para-formar-parte-de-la-policia-de-mendoza/;www.mendoza.gov.ar;Cadetes con formación militar culminaron su trayecto académico para formar parte de la Policía de Mendoza. 9 DE ABRIL, 2025. Una jornada en Base Cóndor ...;"Cadetes con formación militar culminaron su trayecto académico para formar parte de la Policía de <b>Mendoza</b>. 9 DE ABRIL, <b>2025</b>. Una <b>jornada</b> en Base Cóndor&nbsp;...";https://www.mendoza.gov.ar/.../cadetes-con-formacion-militar-culminaron-...;https://www.<b>mendoza</b>.gov.ar/.../cadetes-con-formacion-militar-culminaron-...;{'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}]};;
customsearch#result;Listado de entradas de recursos educativos – mendoza.edu.ar;Listado de entradas de recursos educativos – <b>mendoza</b>.edu.ar;https://www.mendoza.edu.ar/listado-de-entradas-de-recursos-educativos/;www.mendoza.edu.ar;Se muestras todas las entradas con la etiqueta recursos educativos. + Docentes. Jornadas Institucionales. Diciembre 2025 · Lanzamiento de 2 dados ...;"Se muestras todas las entradas con la etiqueta recursos educativos. + Docentes. <b>Jornadas</b> Institucionales. Diciembre <b>2025</b> &middot; Lanzamiento de 2 dados&nbsp;...";https://www.mendoza.edu.ar/listado-de-entradas-de-recursos-educativos/;https://www.<b>mendoza</b>.edu.ar/listado-de-entradas-de-recursos-educativos/;{'metatags': [{'og:image': 'http://URL_DE_LA_IMAGEN_PREDETERMINADA', 'og:type': 'article', 'viewport': 'width=device-width, initial-scale=1', 'og:title': 'Listado de entradas de recursos educativos', 'og:url': 'https://www.mendoza.edu.ar/listado-de-entradas-de-recursos-educativos/', 'og:description': 'Se muestras todas las entradas con la etiqueta recursos educativos ]', 'dlm-version': '5.1.6'}]};;
customsearch#result;IV Jornadas Nacionales y III Jornadas Internacionales de Estudios ...;IV <b>Jornadas</b> Nacionales y III <b>Jornadas</b> Internacionales de Estudios ...;https://ffyl.uncuyo.edu.ar/cursos/item/iv-jornadas-nacionales-y-iii-jornadas-internacionales-de-estudios-lingisticos-jeling-la-lengua-como-herramienta-vital-para-educar-y-transformar;ffyl.uncuyo.edu.ar;18 abr 2025 ... El evento tendrá lugar los días 12, 13 y 14 de agosto de 2025 en la Facultad de Filosofía y Letras de la UNCuyo. ... Mendoza, Argentina.;18 abr 2025 <b>...</b> El evento tendrá lugar los días 12, 13 y 14 de agosto de <b>2025</b> en la Facultad de Filosofía y Letras de la UNCuyo. ... <b>Mendoza</b>, Argentina.;https://ffyl.uncuyo.edu.ar/.../iv-jornadas-nacionales-y-iii-jornadas-internaci...;https://ffyl.uncuyo.edu.ar/.../iv-<b>jornada</b>s-nacionales-y-iii-<b>jornada</b>s-internaci...;"{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcREWXqQmzFT8SDaWSiM0M__9IfCN6ISeDa3vM7H-ruXNHQyVpQ5eyZVRM8O&s', 'width': '310', 'height': '163'}], 'metatags': [{'msapplication-tilecolor': '#263238', 'og:image': 'https://ffyl.uncuyo.edu.ar/cache/88344c4dfcd0d6617d761a70d6dd9f5f_315_600_c.jpg', 'og:type': 'website', 'twitter:card': 'summary_large_image', 'twitter:title': 'IV Jornadas Nacionales y III Jornadas Internacionales de Estudios Lingüísticos (JELing): ""La lengua como herramienta vital para educar y transformar""', 'theme-color': '#263238', 'og:site_name': 'Facultad de Filosofía y Letras', 'author': 'Facultad de Filosofía y Letras', 'og:title': 'IV Jornadas Nacionales y III Jornadas Internacionales de Estudios Lingüísticos (JELing): ""La lengua como herramienta vital para educar y transformar""', 'msapplication-tileimage': 'https://prueba.uncuyo.edu.ar/modular_4/mstile-144x144.png', 'og:description': 'Hasta el 18 de abril de 2025, podrá enviarse resúmenes de ponencias o de experiencias didácticas a las IV Jornadas Nacionales y III Jornadas Internacionales de Estudios Lingüísticos (JELing): ""La lengua como herramienta vital para educar y transformar"". El evento tendrá lugar los días 12, 13 y 14 de agosto de 2025 en la Facultad de Filosofía y Letras de la UNCuyo.', 'twitter:creator': 'Facultad de Filosofía y Letras', 'twitter:image:src': 'https://ffyl.uncuyo.edu.ar/cache/88344c4dfcd0d6617d761a70d6dd9f5f_315_600_c.jpg', 'fb:app_id': '220667188060569', 'twitter:site': 'Facultad de Filosofía y Letras', 'viewport': 'width=device-width, initial-scale=1', 'twitter:description': 'Hasta el 18 de abril de 2025, podrá enviarse resúmenes de ponencias o de experiencias didácticas a las IV Jornadas Nacionales y III Jornada ...', 'og:url': 'https://ffyl.uncuyo.edu.ar/cursos/item/iv-jornadas-nacionales-y-iii-jornadas-internacionales-de-estudios-lingisticos-jeling-la-lengua-como-herramienta-vital-para-educar-y-transformar'}], 'cse_image': [{'src': 'https://ffyl.uncuyo.edu.ar/cache/88344c4dfcd0d6617d761a70d6dd9f5f_315_600_c.jpg'}]}";;
customsearch#result;16 abril, 2025 – mendoza.edu.ar;16 abril, <b>2025</b> – <b>mendoza</b>.edu.ar;https://www.mendoza.edu.ar/2025/04/16/;www.mendoza.edu.ar;16 abr 2025 ... ... 2025 Secundaria y CCT – Gran Mendoza. Dirigido a: Inicial ... Convocatoria a reunión virtual Jornada de Inclusión Educativa (2025).;16 abr 2025 <b>...</b> ... <b>2025</b> Secundaria y CCT – Gran <b>Mendoza</b>. Dirigido a: Inicial ... Convocatoria a reunión virtual <b>Jornada</b> de Inclusión Educativa (<b>2025</b>).;https://www.mendoza.edu.ar/2025/04/16/;https://www.<b>mendoza</b>.edu.ar/<b>2025</b>/04/16/;{'metatags': [{'viewport': 'width=device-width, initial-scale=1', 'dlm-version': '5.1.6'}]};;
customsearch#result;9 abril, 2025 – mendoza.edu.ar;9 abril, <b>2025</b> – <b>mendoza</b>.edu.ar;https://www.mendoza.edu.ar/2025/04/09/;www.mendoza.edu.ar;9 abr 2025 ... La Dirección de Planificación de la Calidad Educativa comunica las inscripciones a las primeras jornadas regionales de Matemática de Nivel ...;"9 abr 2025 <b>...</b> La Dirección de Planificación de la Calidad Educativa comunica las inscripciones a las primeras <b>jornadas</b> regionales de Matemática de Nivel&nbsp;...";https://www.mendoza.edu.ar/2025/04/09/;https://www.<b>mendoza</b>.edu.ar/<b>2025</b>/04/09/;{'metatags': [{'viewport': 'width=device-width, initial-scale=1', 'dlm-version': '5.1.6'}]};;
customsearch#result;Godoy Cruz será epicentro mundial del vino con Vinexpo Explorer ...;Godoy Cruz será epicentro mundial del vino con Vinexpo Explorer ...;https://www.godoycruz.gob.ar/godoy-cruz-sera-epicentro-mundial-del-vino-vinexpo-explorer-mendoza-2025/;www.godoycruz.gob.ar;23 abr 2025 ... Godoy Cruz será epicentro mundial del vino con Vinexpo Explorer Mendoza 2025 ... Durante las jornadas, los participantes podrán vivir una ...;"23 abr 2025 <b>...</b> Godoy Cruz será epicentro mundial del vino con Vinexpo Explorer <b>Mendoza 2025</b> ... Durante las <b>jornadas</b>, los participantes podrán vivir una&nbsp;...";https://www.godoycruz.gob.ar/godoy-cruz-sera-epicentro-mundial-del-vin...;https://www.godoycruz.gob.ar/godoy-cruz-sera-epicentro-mundial-del-vin...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQgjzEVnwXtnat7i8-58ELgaki3uXzYZaLd3MN_SBDkY3ZtPwLOsY1sd_k&s', 'width': '252', 'height': '200'}], 'metatags': [{'og:image': 'https://www.godoycruz.gob.ar/wp-content/uploads/2025/04/Arizu-expo-winw-2025-portada.png', 'og:type': 'article', 'article:section': 'Destacado', 'article:published_time': '2025-04-23T10:58:39+00:00', 'og:image:width': '788', 'twitter:card': 'summary', 'twitter:title': 'Godoy Cruz será epicentro mundial del vino con Vinexpo Explorer Mendoza 2025 - Godoy Cruz', 'og:site_name': 'Godoy Cruz', 'tec-api-origin': 'https://www.godoycruz.gob.ar', 'og:title': 'Godoy Cruz será epicentro mundial del vino con Vinexpo Explorer Mendoza 2025 - Godoy Cruz', 'og:image:height': '624', 'og:updated_time': '2025-10-01T10:38:18+00:00', 'msapplication-tileimage': 'https://www.godoycruz.gob.ar/wp-content/uploads/2024/10/cropped-cropped-faviconN-512x512-270x270.png', 'twitter:image': 'https://www.godoycruz.gob.ar/wp-content/uploads/2025/04/Arizu-expo-winw-2025-portada.png', 'article:tag': 'con identidad vitivinícola y visión global', 'article:modified_time': '2025-10-01T10:38:18+00:00', 'viewport': 'width=device-width, initial-scale=1', 'og:locale': 'es_ES', 'og:url': 'https://www.godoycruz.gob.ar/godoy-cruz-sera-epicentro-mundial-del-vino-vinexpo-explorer-mendoza-2025/', 'tec-api-version': 'v1'}], 'cse_image': [{'src': 'https://www.godoycruz.gob.ar/wp-content/uploads/2025/04/Arizu-expo-winw-2025-portada.png'}]};;
customsearch#result;El Gobierno de Mendoza garantiza la normal prestación de los ...;El Gobierno de <b>Mendoza</b> garantiza la normal prestación de los ...;https://www.mendoza.gov.ar/prensa/el-gobierno-de-mendoza-garantiza-la-normal-prestacion-de-los-servicios-provinciales-durante-el-paro-nacional/;www.mendoza.gov.ar;10 DE ABRIL, 2025. El ministro de Gobierno, Infraestructura y Ordenamiento Territorial, Natalio Mema, dio detalles y aseguró que “en Mendoza hay clases, ...;"10 DE ABRIL, <b>2025</b>. El ministro de Gobierno, Infraestructura y Ordenamiento Territorial, Natalio Mema, dio detalles y aseguró que “en <b>Mendoza</b> hay clases,&nbsp;...";https://www.mendoza.gov.ar/.../el-gobierno-de-mendoza-garantiza-la-norm...;https://www.<b>mendoza</b>.gov.ar/.../el-gobierno-de-<b>mendoza</b>-garantiza-la-norm...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSGvJ3lJTPpxZ-4NW-ChwWBkxc2p56vBc4Mcdwlxn_kejcyX_Z2dDpPbis&s', 'width': '273', 'height': '184'}], 'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}], 'cse_image': [{'src': 'https://www.mendoza.gov.ar/wp-content/uploads/sites/5/2024/05/Colectivo-700x473.jpg'}]};;
customsearch#result;Campamento Matemático: profesores se forman para transformar ...;Campamento Matemático: profesores se forman para transformar ...;https://www.mendoza.edu.ar/campamento-matematico-profesores-se-forman-para-transformar-las-practicas-aulicas/;www.mendoza.edu.ar;3 abr 2025 ... La Dirección General de Escuelas informó que este jueves comenzó el Campamento Matemático, una jornada de formación docente que forma parte ...;"3 abr 2025 <b>...</b> La Dirección General de Escuelas informó que este jueves comenzó el Campamento Matemático, una <b>jornada</b> de formación docente que forma parte&nbsp;...";https://www.mendoza.edu.ar/campamento-matematico-profesores-se-forma...;https://www.<b>mendoza</b>.edu.ar/campamento-matematico-profesores-se-forma...;{'metatags': [{'og:image': 'https://www.mendoza.edu.ar/wp-content/uploads/2025/04/campamento-matematico-profesores-1.jpg', 'og:type': 'article', 'viewport': 'width=device-width, initial-scale=1', 'og:title': 'Campamento Matemático: profesores se forman para transformar las prácticas áulicas', 'og:url': 'https://www.mendoza.edu.ar/campamento-matematico-profesores-se-forman-para-transformar-las-practicas-aulicas/', 'og:description': 'Durante tres días, casi 300 docentes de nivel secundario son parte de una formación intensiva e integral que tiene como fin acompañar los procesos de aprendizaje de los estudiantes y mejorar el conocimiento en matemática. La Dirección General de Escuelas informó que este jueves comenzó el\xa0Campamento Matemático,\xa0una jornada de formación docente que forma parte del […]', 'dlm-version': '5.1.6'}]};;
