kind;title;htmlTitle;link;displayLink;snippet;htmlSnippet;formattedUrl;htmlFormattedUrl;pagemap;mime;fileFormat
customsearch#result;«Hacele Sombra al Cáncer»: nueva jornada gratuita de prevención ...;«Hacele Sombra al Cáncer»: nueva <b>jornada</b> gratuita de prevención ...;https://www.godoycruz.gob.ar/hacele-sombra-al-cancer-nueva-jornada-gratuita-prevencion-parque-benegas/;www.godoycruz.gob.ar;28 oct 2025 ... ... Mendoza. El Municipio junto a FUNDAVITA y la Sociedad Argentina de Dermatología (SAD) de Mendoza, realizará una nueva edición de la campaña ...;"28 oct 2025 <b>...</b> ... <b>Mendoza</b>. El Municipio junto a FUNDAVITA y la Sociedad Argentina de Dermatología (SAD) de <b>Mendoza</b>, realizará una nueva edición de la campaña&nbsp;...";https://www.godoycruz.gob.ar/hacele-sombra-al-cancer-nueva-jornada-grat...;https://www.godoycruz.gob.ar/hacele-sombra-al-cancer-nueva-<b>jornada</b>-grat...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTaJMWsCKEMNE73_fvaHEfBHmhpnSyJ_JAMW560heLuJ8rqoQUf0JGcCxc&s', 'width': '289', 'height': '175'}], 'metatags': [{'og:image': 'https://www.godoycruz.gob.ar/wp-content/uploads/2025/10/cancer-de-piel.jpg', 'og:type': 'article', 'article:section': 'Desarrollo Humano', 'article:published_time': '2025-10-28T10:20:30+00:00', 'og:image:width': '1030', 'twitter:card': 'summary', 'twitter:title': '«Hacele Sombra al Cáncer»: nueva jornada gratuita de prevención en Parque Benegas - Godoy Cruz', 'og:site_name': 'Godoy Cruz', 'tec-api-origin': 'https://www.godoycruz.gob.ar', 'og:title': '«Hacele Sombra al Cáncer»: nueva jornada gratuita de prevención en Parque Benegas - Godoy Cruz', 'og:image:height': '624', 'og:updated_time': '2025-10-28T10:21:23+00:00', 'msapplication-tileimage': 'https://www.godoycruz.gob.ar/wp-content/uploads/2024/10/cropped-cropped-faviconN-512x512-270x270.png', 'twitter:image': 'https://www.godoycruz.gob.ar/wp-content/uploads/2025/10/cancer-de-piel.jpg', 'article:tag': '“Hacele Sombra al Cáncer”: nueva jornada gratuita de prevención en Parque Benegas', 'article:modified_time': '2025-10-28T10:21:23+00:00', 'viewport': 'width=device-width, initial-scale=1', 'og:locale': 'es_ES', 'og:url': 'https://www.godoycruz.gob.ar/hacele-sombra-al-cancer-nueva-jornada-gratuita-prevencion-parque-benegas/', 'tec-api-version': 'v1'}], 'cse_image': [{'src': 'https://www.godoycruz.gob.ar/wp-content/uploads/2025/10/cancer-de-piel.jpg'}]};;
customsearch#result;La Universidad Maza celebra el Día del Podólogo con una jornada ...;La Universidad Maza celebra el Día del Podólogo con una <b>jornada</b> ...;https://www.umaza.edu.ar/jornada-dia-del-podologo-2025;www.umaza.edu.ar;La Universidad Maza celebra el Día del Podólogo con una jornada académica ... Mendoza bajo modalidad híbrida. La propuesta es organizada en conjunto con la ...;"La Universidad Maza celebra el Día del Podólogo con una <b>jornada</b> académica ... <b>Mendoza</b> bajo modalidad híbrida. La propuesta es organizada en conjunto con la&nbsp;...";https://www.umaza.edu.ar/jornada-dia-del-podologo-2025;https://www.umaza.edu.ar/<b>jornada</b>-dia-del-podologo-<b>2025</b>;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRvBUAx6DF7MJ2-ZAgPlMDrfRgekXUb_Bu9X2TC-yehaWUmWX5hZ5jCSk0L&s', 'width': '285', 'height': '177'}], 'metatags': [{'og:image': 'https://www.umaza.edu.ar/archivos/images/nota-web-podologia-jornada--1-.jpg', 'og:site_name': 'Universidad Maza', 'viewport': 'width=device-width, initial-scale=1, shrink-to-fit=no', 'og:title': 'La Universidad Maza celebra el Día del Podólogo con una jornada académica conmemorativa', 'og:description': 'La actividad se llevará a cabo el próximo lunes 3 de noviembre, de 8:30 a 18:30 h en la Sede Gran Mendoza bajo modalidad híbrida.', 'facebook-domain-verification': '0nwf31jra54scytv8pwdnlqbmv9hv4'}], 'cse_image': [{'src': 'https://www.umaza.edu.ar/archivos/images/nota-web-podologia-jornada--1-.jpg'}]};;
customsearch#result;3° Jornada Interuniversitaria de Salud Mental Comunitaria ...;3° <b>Jornada</b> Interuniversitaria de Salud Mental Comunitaria ...;https://um.edu.ar/noticias/3-jornada-interuniversitaria-de-salud-mental-comunitaria/;um.edu.ar;6 oct 2025 ... La Universidad Nacional de Río Cuarto y la Universidad de Mendoza Sede Río Cuarto invitan a participar de este encuentro abierto y gratuito, ...;"6 oct 2025 <b>...</b> La Universidad Nacional de Río Cuarto y la Universidad de <b>Mendoza</b> Sede Río Cuarto invitan a participar de este encuentro abierto y gratuito,&nbsp;...";https://um.edu.ar/.../3-jornada-interuniversitaria-de-salud-mental-comunitar...;https://um.edu.ar/.../3-<b>jornada</b>-interuniversitaria-de-salud-mental-comunitar...;{'metatags': [{'og:image': 'https://um.edu.ar/wp-content/uploads/PORTA-NOTA.png', 'og:image:width': '420', 'og:type': 'article', 'twitter:card': 'summary_large_image', 'twitter:title': '3° Jornada Interuniversitaria de Salud Mental Comunitaria', 'theme-color': '#003366', 'og:site_name': 'Universidad de Mendoza', 'og:title': '3° Jornada Interuniversitaria de Salud Mental Comunitaria', 'og:image:height': '236', 'twitter:image:height': '236', 'msapplication-tileimage': 'https://um.edu.ar/wp-content/uploads/cropped-umlogou-270x270.png', 'og:description': 'Los días 23 y 24 de octubre de 2025, de 8 a 18 horas, se llevará a cabo la 3° Jornada Interuniversitaria de Salud Mental Comunitaria bajo el lema “Del desmantelamiento de las políticas públicas a las…', 'twitter:image': 'https://um.edu.ar/wp-content/uploads/PORTA-NOTA.png', 'facebook-domain-verification': 'r87ykn9irsyxrls52eqwt5j9mxwk4v', 'twitter:image:width': '420', 'viewport': 'width=device-width, initial-scale=1, maximum-scale=1.0, user-scalable=no', 'twitter:description': 'Los días 23 y 24 de octubre de 2025, de 8 a 18 horas, se llevará a cabo la 3° Jornada Interuniversitaria de Salud Mental Comunitaria bajo el lema “Del desmantelamiento de las políticas públicas a las…', 'og:locale': 'es_ES', 'og:url': 'https://um.edu.ar/noticias/3-jornada-interuniversitaria-de-salud-mental-comunitaria/'}]};;
customsearch#result;XX Jornadas Anuales de la Carrera de Psicología - Universidad de ...;XX <b>Jornadas</b> Anuales de la Carrera de Psicología - Universidad de ...;https://www.ucongreso.edu.ar/xx-jornadas-anuales-de-la-carrera-de-psicologia/;www.ucongreso.edu.ar;13 oct 2025 ... ... 2025, de 8 a 12 hs, en el Auditorio de la UC – Sede Mendoza. Estas jornadas constituyen un espacio académico y formativo que promueve el ...;"13 oct 2025 <b>...</b> ... <b>2025</b>, de 8 a 12 hs, en el Auditorio de la UC – Sede <b>Mendoza</b>. Estas <b>jornadas</b> constituyen un espacio académico y formativo que promueve el&nbsp;...";https://www.ucongreso.edu.ar/xx-jornadas-anuales-de-la-carrera-de-psicolo...;https://www.ucongreso.edu.ar/xx-<b>jornada</b>s-anuales-de-la-carrera-de-psicolo...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQctTG4PLarEBOnB_TbcId27zh54em1y_Vd-egG3lXyJBVLJWsEoYqrAwI&s', 'width': '201', 'height': '251'}], 'metatags': [{'og:image': 'http://www.ucongreso.edu.ar/wp-content/uploads/2025/10/XX-jorn-psico-25-01.jpg', 'article:published_time': '2025-10-13T13:38:11+00:00', 'og:image:width': '1081', 'twitter:card': 'summary_large_image', 'theme-color': '#7BA839', 'og:site_name': 'Universidad de Congreso', 'tec-api-origin': 'https://www.ucongreso.edu.ar', 'twitter:label1': 'Written by', 'twitter:label2': 'Est. reading time', 'msapplication-tileimage': 'https://www.ucongreso.edu.ar/wp-content/themes/ucongreso/favicons/ms-icon-144x144.png', 'og:description': 'La Facultad de Ciencias de la Salud de la Universidad de Congreso invita a participar de las XX Jornadas Anuales de la Carrera de Psicología, que se llevarán a cabo el jueves 30 de octubre de 2025, de 8 a 12 hs, en el Auditorio de la UC – Sede Mendoza. Estas jornadas constituyen un […]', 'twitter:creator': '@ucongreso', 'article:publisher': 'https://www.facebook.com/universidadcongreso', 'twitter:data1': 'gaticaje', 'twitter:data2': '1 minute', 'twitter:site': '@ucongreso', 'article:modified_time': '2025-10-13T13:38:15+00:00', 'tec-api-version': 'v1', 'msapplication-tilecolor': '#ffffff', 'og:type': 'article', 'og:title': 'XX Jornadas Anuales de la Carrera de Psicología - Universidad de Congreso', 'og:image:height': '1351', 'facebook-domain-verification': 'xadv5twktycpo86aqgafo0firtwz87', 'viewport': 'width=device-width, initial-scale=1.0', 'og:locale': 'es_ES', 'og:url': 'https://www.ucongreso.edu.ar/xx-jornadas-anuales-de-la-carrera-de-psicologia/'}], 'cse_image': [{'src': 'http://www.ucongreso.edu.ar/wp-content/uploads/2025/10/XX-jorn-psico-25-01.jpg'}]};;
customsearch#result;21 y 22 de octubre: Mendoza se prepara para el Congreso ...;21 y 22 de octubre: <b>Mendoza</b> se prepara para el Congreso ...;https://www.mendoza.edu.ar/21-y-22-de-octubre-mendoza-se-prepara-para-el-congreso-provincial-de-matematica/;www.mendoza.edu.ar;20 oct 2025 ... Docentes, directores y supervisores de todos los niveles y modalidades del sistema educativo podrán participar de esta importante jornada de ...;"20 oct 2025 <b>...</b> Docentes, directores y supervisores de todos los niveles y modalidades del sistema educativo podrán participar de esta importante <b>jornada</b> de&nbsp;...";https://www.mendoza.edu.ar/21-y-22-de-octubre-mendoza-se-prepara-para...;https://www.<b>mendoza</b>.edu.ar/21-y-22-de-octubre-<b>mendoza</b>-se-prepara-para...;{'metatags': [{'og:image': 'https://www.mendoza.edu.ar/wp-content/uploads/2025/10/whatsapp-image-2025-10-17-at-14.28.37.jpeg', 'og:type': 'article', 'viewport': 'width=device-width, initial-scale=1', 'og:title': '21 y 22 de octubre: Mendoza se prepara para el Congreso Provincial de Matemática', 'og:url': 'https://www.mendoza.edu.ar/21-y-22-de-octubre-mendoza-se-prepara-para-el-congreso-provincial-de-matematica/', 'og:description': 'Docentes, directores y supervisores de todos los niveles y modalidades del sistema educativo\xa0 podrán participar de esta importante jornada de formación denominado Congreso Provincial Matemática 5.0: transformar la enseñanza con sentido humano, que se realiza en el marco del Plan Provincial Mendoza Mejora Aprendiendo Matemática.\xa0 La Dirección General de Escuelas propone este espacio con la […]', 'dlm-version': '5.1.6'}]};;
customsearch#result;Con más de 150.000 visitantes, terminó la Feria del Libro 2025 ...;Con más de 150.000 visitantes, terminó la Feria del Libro <b>2025</b> ...;https://www.mendoza.edu.ar/con-mas-de-150-000-visitantes-termino-la-feria-del-libro-2025/;www.mendoza.edu.ar;6 oct 2025 ... ... jornadas con más de 400 actividades y la participación de expositores y miles de visitantes en Mendoza y en las localidades de San Rafael ...;"6 oct 2025 <b>...</b> ... <b>jornadas</b> con más de 400 actividades y la participación de expositores y miles de visitantes en <b>Mendoza</b> y en las localidades de San Rafael&nbsp;...";https://www.mendoza.edu.ar/con-mas-de-150-000-visitantes-termino-la-feri...;https://www.<b>mendoza</b>.edu.ar/con-mas-de-150-000-visitantes-termino-la-feri...;{'metatags': [{'og:image': 'https://www.mendoza.edu.ar/wp-content/uploads/2025/07/feria-del-libro-2025-ini.jpg', 'og:type': 'article', 'viewport': 'width=device-width, initial-scale=1', 'og:title': 'Con más de 150.000 visitantes, terminó la Feria del Libro 2025', 'og:url': 'https://www.mendoza.edu.ar/con-mas-de-150-000-visitantes-termino-la-feria-del-libro-2025/', 'og:description': 'La Feria del Libro 2025, en el Espacio Cultural Julio Le Parc, cerró tras 11 jornadas con más de 400 actividades y la participación de expositores y miles de visitantes en Mendoza y en las localidades de San Rafael, San Martín, San Carlos, Santa Rosa y General Alvear. Más de 150.000 mendocinos presenciaron presentaciones, charlas, […]', 'dlm-version': '5.1.6'}]};;
customsearch#result;Semana de las Artes 2025 en el Instituto Tolosa de Rivadavia ...;Semana de las Artes <b>2025</b> en el Instituto Tolosa de Rivadavia ...;https://www.mendoza.edu.ar/semana-de-las-artes-2025-en-el-instituto-tolosa-de-rivadavia/;www.mendoza.edu.ar;14 oct 2025 ... Francisco Humberto Tolosa” de Rivadavia, Mendoza, llevó adelante una ... Martes 7 de octubre: La segunda jornada promovió el ...;"14 oct 2025 <b>...</b> Francisco Humberto Tolosa” de Rivadavia, <b>Mendoza</b>, llevó adelante una ... Martes 7 de octubre: La segunda <b>jornada</b> promovió el&nbsp;...";https://www.mendoza.edu.ar/semana-de-las-artes-2025-en-el-instituto-tolos...;https://www.<b>mendoza</b>.edu.ar/semana-de-las-artes-<b>2025</b>-en-el-instituto-tolos...;{'metatags': [{'og:image': 'https://www.mendoza.edu.ar/wp-content/uploads/2025/10/semana-de-las-artes-2025-en-el-instituto-tolosa-de-rivadavia-6.jpeg', 'og:type': 'article', 'viewport': 'width=device-width, initial-scale=1', 'og:title': 'Semana de las Artes 2025 en el Instituto Tolosa de Rivadavia', 'og:url': 'https://www.mendoza.edu.ar/semana-de-las-artes-2025-en-el-instituto-tolosa-de-rivadavia/', 'og:description': 'Del 4 al 9 de octubre, el Instituto de Formación Docente y Técnica 9-006 “Prof. Francisco Humberto Tolosa” de Rivadavia, Mendoza, llevó adelante una nueva edición de la Semana de las Artes, organizada a través del Profesorado de Artes Visuales y la Tecnicatura Superior en Producción Artística Artesanal. La propuesta convocó a docentes, estudiantes, artistas […]', 'dlm-version': '5.1.6'}]};;
customsearch#result;XVI Jornada Intercátedras: la escucha empática como desafío del ...;XVI <b>Jornada</b> Intercátedras: la escucha empática como desafío del ...;https://um.edu.ar/noticias/xvi-jornada-intercatedras-la-escucha-empatica-como-desafio-del-rol-del-psicologo/;um.edu.ar;23 oct 2025 ... Las XVI Jornada Intercátedras de la Licenciatura en Psicología de la Universidad de Mendoza ... 2025 bajo el…;23 oct 2025 <b>...</b> Las XVI <b>Jornada</b> Intercátedras de la Licenciatura en Psicología de la Universidad de <b>Mendoza</b> ... <b>2025</b> bajo el…;https://um.edu.ar/.../xvi-jornada-intercatedras-la-escucha-empatica-como-de...;https://um.edu.ar/.../xvi-<b>jornada</b>-intercatedras-la-escucha-empatica-como-de...;{'metatags': [{'og:image': 'https://um.edu.ar/wp-content/uploads/la-escucha-empatica-NW.jpg', 'og:image:width': '1671', 'og:type': 'article', 'twitter:card': 'summary_large_image', 'twitter:title': 'XVI Jornada Intercátedras: la escucha empática como desafío del rol del psicólogo', 'theme-color': '#003366', 'og:site_name': 'Universidad de Mendoza', 'og:title': 'XVI Jornada Intercátedras: la escucha empática como desafío del rol del psicólogo', 'og:image:height': '904', 'twitter:image:height': '904', 'msapplication-tileimage': 'https://um.edu.ar/wp-content/uploads/cropped-umlogou-270x270.png', 'og:description': 'Las XVI Jornada Intercátedras de la Licenciatura en Psicología de la Universidad de Mendoza Sede Río Cuarto, se desarrollarán el 31 de octubre de 2025 bajo el lema “La escucha empática como un desafío…', 'twitter:image': 'https://um.edu.ar/wp-content/uploads/la-escucha-empatica-NW.jpg', 'facebook-domain-verification': 'r87ykn9irsyxrls52eqwt5j9mxwk4v', 'twitter:image:width': '1671', 'viewport': 'width=device-width, initial-scale=1, maximum-scale=1.0, user-scalable=no', 'twitter:description': 'Las XVI Jornada Intercátedras de la Licenciatura en Psicología de la Universidad de Mendoza Sede Río Cuarto, se desarrollarán el 31 de octubre de 2025 bajo el lema “La escucha empática como un desafío…', 'og:locale': 'es_ES', 'og:url': 'https://um.edu.ar/noticias/xvi-jornada-intercatedras-la-escucha-empatica-como-desafio-del-rol-del-psicologo/'}]};;
customsearch#result;1° Jornada de Transición Energética - Facultad de Ciencias ...;1° <b>Jornada</b> de Transición Energética - Facultad de Ciencias ...;https://fce.uncuyo.edu.ar/1-jornada-de-transicion-energetica;fce.uncuyo.edu.ar;"... Jornada de Transición Energética. Bajo el lema ""De la medición de ... Facultad de Ciencias Económicas. » Centro Universitario » M5502JMA. Mendoza, Argentina.";"... <b>Jornada</b> de Transición Energética. Bajo el lema &quot;De la medición de ... Facultad de Ciencias Económicas. » Centro Universitario » M5502JMA. <b>Mendoza</b>, Argentina.";https://fce.uncuyo.edu.ar/1-jornada-de-transicion-energetica;https://fce.uncuyo.edu.ar/1-<b>jornada</b>-de-transicion-energetica;{'metatags': [{'msapplication-tilecolor': '#263238', 'og:type': 'website', 'twitter:card': 'summary_large_image', 'twitter:title': '1° Jornada de Transición Energética', 'theme-color': '#263238', 'og:site_name': 'Facultad de Ciencias Económicas', 'author': 'Facultad de Ciencias Económicas', 'og:title': '1° Jornada de Transición Energética', 'msapplication-tileimage': 'https://prueba.uncuyo.edu.ar/modular_4/mstile-144x144.png', 'og:description': 'Universidad Nacional de Cuyo, carreras, estudios e investigación.', 'twitter:creator': 'Facultad de Ciencias Económicas', 'fb:app_id': '220667188060569', 'twitter:site': 'Facultad de Ciencias Económicas', 'viewport': 'width=device-width, initial-scale=1', 'twitter:description': 'Universidad Nacional de Cuyo, carreras, estudios e investigación.', 'og:url': 'https://fce.uncuyo.edu.ar/1-jornada-de-transicion-energetica'}]};;
customsearch#result;7 octubre, 2025 – mendoza.edu.ar;7 octubre, <b>2025</b> – <b>mendoza</b>.edu.ar;https://www.mendoza.edu.ar/2025/10/07/;www.mendoza.edu.ar;7 oct 2025 ... El sábado 4 de octubre se desarrolló la Segunda Jornada Regional de la Enseñanza de la Matemática en 7° grado, enmarcada en el Plan Provincial “ ...;"7 oct 2025 <b>...</b> El sábado 4 de octubre se desarrolló la Segunda <b>Jornada</b> Regional de la Enseñanza de la Matemática en 7° grado, enmarcada en el Plan Provincial “&nbsp;...";https://www.mendoza.edu.ar/2025/10/07/;https://www.<b>mendoza</b>.edu.ar/<b>2025</b>/10/07/;{'metatags': [{'viewport': 'width=device-width, initial-scale=1', 'dlm-version': '5.1.6'}]};;
customsearch#result;Consejo Profesional de Ciencias Económicas de Mendoza ...;Consejo Profesional de Ciencias Económicas de <b>Mendoza</b> ...;https://cpcemza.org.ar/A6157_consejos-de-nuevo-cuyo-realizaron-su-encuentro-tecnico-en-mendoza;cpcemza.org.ar;La jornada reunió a representantes de los Consejos de Ciencias Económicas de San Juan, San Luis y La Rioja para avanzar en temas de gestión técnica y coordinación regional. ... 31 de Octubre de 2025. CPCE. El ...;"La <b>jornada</b> reunió a representantes de los Consejos de Ciencias Económicas de San Juan, San Luis y La Rioja para avanzar en temas de gestión técnica y coordinación regional. ... 31 de Octubre de <b>2025</b>. CPCE. El&nbsp;...";https://cpcemza.org.ar/A6157_consejos-de-nuevo-cuyo-realizaron-su-encu...;https://cpcemza.org.ar/A6157_consejos-de-nuevo-cuyo-realizaron-su-encu...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcR9uoq2rPFlXHJWRdkvQ-sbim6Buu72HTACd6w8jgVwHssu-2pTfLPOJZF4&s', 'width': '275', 'height': '183'}], 'metatags': [{'og:image': 'http://cpcemza.org.ar/resart/6157_max.JPG?20251104221046', 'og:site_name': 'CPCE Mendoza', 'viewport': 'width=device-width, initial-scale=1', 'og:title': 'Consejos de Nuevo Cuyo realizaron su encuentro técnico en Mendoza', 'og:url': 'http://cpcemza.org.ar/A6157_consejos-de-nuevo-cuyo-realizaron-su-encuentro-tecnico-en-mendoza'}], 'cse_image': [{'src': 'http://cpcemza.org.ar/resart/6157_max.JPG?20251104221046'}]};;
customsearch#result;Congreso provincial de Matemática 2025 – mendoza.edu.ar;Congreso provincial de Matemática <b>2025</b> – <b>mendoza</b>.edu.ar;https://www.mendoza.edu.ar/congreso-prov-matematica-2025/;www.mendoza.edu.ar;Este Congreso, organizado por la Subsecretaría de Educación a través de la Dirección de Planificación de la Calidad Educativa, convoca a docentes de todos ...;"Este Congreso, organizado por la Subsecretaría de Educación a través de la Dirección de Planificación de la Calidad Educativa, convoca a docentes de todos&nbsp;...";https://www.mendoza.edu.ar/congreso-prov-matematica-2025/;https://www.<b>mendoza</b>.edu.ar/congreso-prov-matematica-<b>2025</b>/;{'metatags': [{'og:image': 'http://URL_DE_LA_IMAGEN_PREDETERMINADA', 'og:type': 'article', 'viewport': 'width=device-width, initial-scale=1', 'og:title': 'Congreso provincial de Matemática 2025', 'og:url': 'https://www.mendoza.edu.ar/congreso-prov-matematica-2025/', 'og:description': 'Congreso Provincial «Matemática 5.0» Transformar la enseñanza con sentido humano 21 y 22 de octubre de 2025 Inscripciones Este Congreso, organizado por la Subsecretaría de Educación a través de la Dirección de Planificación de la Calidad Educativa, convoca a docentes de todos los niveles y modalidades de la provincia. Su objetivo es ofrecer un espacio […]', 'dlm-version': '5.1.6'}]};;
customsearch#result;La Universidad de Congreso invita a participar de la Experiencia ...;La Universidad de Congreso invita a participar de la Experiencia ...;https://www.ucongreso.edu.ar/la-universidad-de-congreso-invita-a-participar-de-la-experiencia-endeavor-cuyo-2025/;www.ucongreso.edu.ar;24 oct 2025 ... ... 2025. El evento de emprendedores más grande del país regresa a Mendoza con cupos liberados para la comunidad UC. La Universidad de Congreso ...;"24 oct 2025 <b>...</b> ... <b>2025</b>. El evento de emprendedores más grande del país regresa a <b>Mendoza</b> con cupos liberados para la comunidad UC. La Universidad de Congreso&nbsp;...";https://www.ucongreso.edu.ar/la-universidad-de-congreso-invita-a-participa...;https://www.ucongreso.edu.ar/la-universidad-de-congreso-invita-a-participa...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcS6ICMsHQVJ6VLIKXpB9S11zp_GtWNy7H95F-MZ3MzaKj8g9NB256TWx3nY&s', 'width': '201', 'height': '251'}], 'metatags': [{'og:image': 'http://www.ucongreso.edu.ar/wp-content/uploads/2025/10/exp.endeavor-UC-25-01.jpg', 'article:published_time': '2025-10-24T13:56:31+00:00', 'og:image:width': '1081', 'twitter:card': 'summary_large_image', 'theme-color': '#7BA839', 'og:site_name': 'Universidad de Congreso', 'tec-api-origin': 'https://www.ucongreso.edu.ar', 'twitter:label1': 'Written by', 'twitter:label2': 'Est. reading time', 'msapplication-tileimage': 'https://www.ucongreso.edu.ar/wp-content/themes/ucongreso/favicons/ms-icon-144x144.png', 'og:description': 'El evento de emprendedores más grande del país regresa a Mendoza con cupos liberados para la comunidad UC La Universidad de Congreso invita estudiantes, graduados, docentes y emprendedores a participar de la Experiencia Endeavor Cuyo 2025, el encuentro de emprendedores más importante del país, que se realizará el miércoles 5 de noviembre en la Nave […]', 'twitter:creator': '@ucongreso', 'article:publisher': 'https://www.facebook.com/universidadcongreso', 'twitter:data1': 'gaticaje', 'twitter:data2': '2 minutes', 'twitter:site': '@ucongreso', 'article:modified_time': '2025-10-24T13:56:35+00:00', 'tec-api-version': 'v1', 'msapplication-tilecolor': '#ffffff', 'og:type': 'article', 'og:title': 'La Universidad de Congreso invita a participar de la Experiencia Endeavor Cuyo 2025 - Universidad de Congreso', 'og:image:height': '1351', 'facebook-domain-verification': 'xadv5twktycpo86aqgafo0firtwz87', 'viewport': 'width=device-width, initial-scale=1.0', 'og:locale': 'es_ES', 'og:url': 'https://www.ucongreso.edu.ar/la-universidad-de-congreso-invita-a-participar-de-la-experiencia-endeavor-cuyo-2025/'}], 'cse_image': [{'src': 'http://www.ucongreso.edu.ar/wp-content/uploads/2025/10/exp.endeavor-UC-25-01.jpg'}]};;
customsearch#result;Mendoza será sede del 1° Congreso Nacional de Educación y ...;<b>Mendoza</b> será sede del 1° Congreso Nacional de Educación y ...;https://um.edu.ar/noticias/1-congreso-nacional-de-educacion-y-malvinas-mendoza-octubre-2025/;um.edu.ar;13 oct 2025 ... ... 2025, lo que marca un hito nacional en la enseñanza de la Cuestión ... Estructura y Actividades del Congreso. A lo largo de las dos jornadas, los ...;"13 oct 2025 <b>...</b> ... <b>2025</b>, lo que marca un hito nacional en la enseñanza de la Cuestión ... Estructura y Actividades del Congreso. A lo largo de las dos <b>jornadas</b>, los&nbsp;...";https://um.edu.ar/.../1-congreso-nacional-de-educacion-y-malvinas-mendoz...;https://um.edu.ar/.../1-congreso-nacional-de-educacion-y-malvinas-<b>mendoz</b>...;{'metatags': [{'og:image': 'https://um.edu.ar/wp-content/uploads/friso-3.jpg', 'og:image:width': '400', 'og:type': 'article', 'twitter:card': 'summary_large_image', 'twitter:title': 'Mendoza será sede del 1° Congreso Nacional de Educación y Malvinas', 'theme-color': '#003366', 'og:site_name': 'Universidad de Mendoza', 'og:title': 'Mendoza será sede del 1° Congreso Nacional de Educación y Malvinas', 'og:image:height': '218', 'twitter:image:height': '218', 'msapplication-tileimage': 'https://um.edu.ar/wp-content/uploads/cropped-umlogou-270x270.png', 'og:description': 'La Universidad de Mendoza -en el marco de las actividades de su Dirección de Posgrado y Formación Continua- y, con el aval y colaboración del Observatorio Interuniversitario Cuestión Malvinas de la…', 'twitter:image': 'https://um.edu.ar/wp-content/uploads/friso-3.jpg', 'facebook-domain-verification': 'r87ykn9irsyxrls52eqwt5j9mxwk4v', 'twitter:image:width': '400', 'viewport': 'width=device-width, initial-scale=1, maximum-scale=1.0, user-scalable=no', 'twitter:description': 'La Universidad de Mendoza -en el marco de las actividades de su Dirección de Posgrado y Formación Continua- y, con el aval y colaboración del Observatorio Interuniversitario Cuestión Malvinas de la…', 'og:locale': 'es_ES', 'og:url': 'https://um.edu.ar/noticias/1-congreso-nacional-de-educacion-y-malvinas-mendoza-octubre-2025/'}]};;
