kind;title;htmlTitle;link;displayLink;snippet;htmlSnippet;formattedUrl;htmlFormattedUrl;pagemap;mime;fileFormat
customsearch#result;Jornadas Federales de IA Aplicada al Derecho 2025 – Colegio de ...;<b>Jornadas</b> Federales de IA Aplicada al Derecho <b>2025</b> – Colegio de ...;https://colabogmza.com.ar/eventos/jornadas-federales-de-ia-aplicada-al-derecho-2025/;colabogmza.com.ar;Organizan la Comisión de Derecho Informático del Colegio de Abogados y Procuradores de la Primera Circunscripción Judicial de Mendoza y EFEDIA.;Organizan la Comisión de Derecho Informático del Colegio de Abogados y Procuradores de la Primera Circunscripción Judicial de <b>Mendoza</b> y EFEDIA.;https://colabogmza.com.ar/.../jornadas-federales-de-ia-aplicada-al-derecho-...;https://colabogmza.com.ar/.../<b>jornada</b>s-federales-de-ia-aplicada-al-derecho-...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQ0NChftc27SKxyVSoY5bia_ccgWa-Fz8TFYHOy44s6HkCj5-Zs69RvQ7s&s', 'width': '201', 'height': '251'}], 'metatags': [{'viewport': 'width=device-width, initial-scale=1', 'msapplication-tileimage': 'https://colabogmza.com.ar/wp-content/uploads/2023/04/FAV-icon.png'}], 'cse_image': [{'src': 'https://colabogmza.com.ar/wp-content/uploads/2025/07/Jornadas-federales-2025.zip-1-819x1024.png'}]};;
customsearch#result;Bicitrán celebra dos años con una jornada gratuita para todos sus ...;Bicitrán celebra dos años con una <b>jornada</b> gratuita para todos sus ...;https://www.mendoza.gov.ar/prensa/bicitran-celebra-2-anos-con-una-jornada-gratuita-para-todos-sus-usuarios/;www.mendoza.gov.ar;27 ago 2025 ... Actualmente, Bicitrán cuenta con más de 550 bicicletas activas distribuidas en 88 estaciones en toda el área metropolitana de Mendoza. Desde ...;"27 ago 2025 <b>...</b> Actualmente, Bicitrán cuenta con más de 550 bicicletas activas distribuidas en 88 estaciones en toda el área metropolitana de <b>Mendoza</b>. Desde&nbsp;...";https://www.mendoza.gov.ar/.../bicitran-celebra-2-anos-con-una-jornada-gr...;https://www.<b>mendoza</b>.gov.ar/.../bicitran-celebra-2-anos-con-una-<b>jornada</b>-gr...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTAKY3gKA0ZQkt2IPXNLtvbWckspAmygJWEZjMw_7_zFUGXeVZFLcs4se6U&s', 'width': '275', 'height': '183'}], 'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}], 'cse_image': [{'src': 'https://www.mendoza.gov.ar/wp-content/uploads/sites/5/2025/08/bccd0ed7-6236-4da4-bf74-e43ddfd898b1-700x467.jpg'}]};;
customsearch#result;Terceras Jornadas Regionales de Matemática para nivel ...;Terceras <b>Jornadas</b> Regionales de Matemática para nivel ...;https://www.mendoza.edu.ar/terceras-jornadas-regionales-de-matematica-para-nivel-secundario/;www.mendoza.edu.ar;12 ago 2025 ... ... Mendoza. Este ... Jornadas Regionales de Matemática Nivel Secundario-Eje Probabilidad y Estadística con Inteligencia Artificial 2025.;12 ago 2025 <b>...</b> ... <b>Mendoza</b>. Este ... <b>Jornadas</b> Regionales de Matemática Nivel Secundario-Eje Probabilidad y Estadística con Inteligencia Artificial <b>2025</b>.;https://www.mendoza.edu.ar/terceras-jornadas-regionales-de-matematica-pa...;https://www.<b>mendoza</b>.edu.ar/terceras-<b>jornada</b>s-regionales-de-matematica-pa...;{'metatags': [{'og:image': 'https://www.mendoza.edu.ar/wp-content/uploads/2025/08/iii-jornadas-regionales-de-matematica-8.jpeg', 'og:type': 'article', 'viewport': 'width=device-width, initial-scale=1', 'og:title': 'Terceras Jornadas Regionales de Matemática para nivel secundario', 'og:url': 'https://www.mendoza.edu.ar/terceras-jornadas-regionales-de-matematica-para-nivel-secundario/', 'og:description': 'En esta edición el eje temático es Probabilidad, Estadística e Inteligencia Artificial para Nivel Secundario. En el marco del Plan Provincial “Mendoza Mejora Aprendiendo Matemática”, arrancaron las III Jornadas Provinciales de Matemática, una iniciativa que busca continuar fortaleciendo la enseñanza de esta disciplina en las escuelas mendocinas. En esta edición, el eje temático es la […]', 'dlm-version': '5.1.6'}]};;
customsearch#result;Congreso de Salud Mental 2025: extienden la convocatoria para ...;Congreso de Salud Mental <b>2025</b>: extienden la convocatoria para ...;https://www.mendoza.gov.ar/prensa/congreso-de-salud-mental-2025-se-extiende-la-convocatoria-para-la-presentacion-de-trabajos/;www.mendoza.gov.ar;25 ago 2025 ... ... Mendoza (Lateral Norte del Acceso Este 3292, Mendoza). En esta nueva ... En el mismo marco se desarrollarán las Terceras Jornadas sobre ...;"25 ago 2025 <b>...</b> ... <b>Mendoza</b> (Lateral Norte del Acceso Este 3292, <b>Mendoza</b>). En esta nueva ... En el mismo marco se desarrollarán las Terceras <b>Jornadas</b> sobre&nbsp;...";https://www.mendoza.gov.ar/.../congreso-de-salud-mental-2025-se-extiend...;https://www.<b>mendoza</b>.gov.ar/.../congreso-de-salud-mental-<b>2025</b>-se-extiend...;{'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}]};;
customsearch#result;Jornadas de Investigación en Derecho - Universidad de Mendoza;<b>Jornadas</b> de Investigación en Derecho - Universidad de <b>Mendoza</b>;https://um.edu.ar/noticias/jornadas-de-investigacion-en-derecho-8va-edicion/;um.edu.ar;Jornadas de Investigación en Derecho – 8va Edición. 25 agosto, 2025. Jornadas de Investigación en Derecho – 8va Edición. Se realizarán los días 27, ...;"<b>Jornadas</b> de Investigación en Derecho – 8va Edición. 25 agosto, <b>2025</b>. <b>Jornadas</b> de Investigación en Derecho – 8va Edición. Se realizarán los días 27,&nbsp;...";https://um.edu.ar/noticias/jornadas-de-investigacion-en-derecho-8va-edicion/;https://um.edu.ar/noticias/<b>jornada</b>s-de-investigacion-en-derecho-8va-edicion/;{'metatags': [{'og:image': 'https://um.edu.ar/wp-content/uploads/FCJS-Jornadas-de-Investigacion-en-Derecho_Web.png', 'og:image:width': '834', 'og:type': 'article', 'twitter:card': 'summary_large_image', 'twitter:title': 'Jornadas de Investigación en Derecho - 8va Edición', 'theme-color': '#003366', 'og:site_name': 'Universidad de Mendoza', 'og:title': 'Jornadas de Investigación en Derecho - 8va Edición', 'og:image:height': '450', 'twitter:image:height': '450', 'msapplication-tileimage': 'https://um.edu.ar/wp-content/uploads/cropped-umlogou-270x270.png', 'twitter:image': 'https://um.edu.ar/wp-content/uploads/FCJS-Jornadas-de-Investigacion-en-Derecho_Web.png', 'facebook-domain-verification': 'r87ykn9irsyxrls52eqwt5j9mxwk4v', 'twitter:image:width': '834', 'viewport': 'width=device-width, initial-scale=1, maximum-scale=1.0, user-scalable=no', 'og:locale': 'es_ES', 'og:url': 'https://um.edu.ar/noticias/jornadas-de-investigacion-en-derecho-8va-edicion/'}]};;
customsearch#result;Más del 90% de los oradores se expresaron a favor del proyecto ...;Más del 90% de los oradores se expresaron a favor del proyecto ...;https://www.mendoza.gov.ar/prensa/mas-del-90-de-los-oradores-se-expresaron-a-favor-del-proyecto-psj-cobre-mendocino-en-la-segunda-jornada-de-la-audiencia-publica/;www.mendoza.gov.ar;3 ago 2025 ... La segunda jornada de la Audiencia Pública del Informe de Impacto Ambiental del proyecto PSJ Cobre Mendocino se desarrolló con normalidad y ...;"3 ago 2025 <b>...</b> La segunda <b>jornada</b> de la Audiencia Pública del Informe de Impacto Ambiental del proyecto PSJ Cobre Mendocino se desarrolló con normalidad y&nbsp;...";https://www.mendoza.gov.ar/.../mas-del-90-de-los-oradores-se-expresaron-...;https://www.<b>mendoza</b>.gov.ar/.../mas-del-90-de-los-oradores-se-expresaron-...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQf4HTonA3ILP66nkUwPl2bcHl0Wv5MDXZGfJNIr-3SVDwkeHyq5NzlDZ0&s', 'width': '275', 'height': '183'}], 'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}], 'cse_image': [{'src': 'https://www.mendoza.gov.ar/wp-content/uploads/sites/5/2025/08/DSC_2109-700x467.jpg'}]};;
customsearch#result;Finalizó la etapa presencial de la Audiencia de PSJ con 70% de ...;Finalizó la etapa presencial de la Audiencia de PSJ con 70% de ...;https://www.mendoza.gov.ar/prensa/finalizo-la-etapa-presencial-de-la-audiencia-de-psj-con-un-70-de-apoyo-al-proyecto-manana-viernes-8-comienza-la-virtualidad/;www.mendoza.gov.ar;7 ago 2025 ... ... mendoza.gov.ar/wp-content/uploads/sites/15/2025/08/LISTA_AP_PSJ_ORADORES_VIRTUALES.pdf. ... En la primera jornada, la Autoridad Ambiental ...;"7 ago 2025 <b>...</b> ... <b>mendoza</b>.gov.ar/wp-content/uploads/sites/15/<b>2025</b>/08/LISTA_AP_PSJ_ORADORES_VIRTUALES.pdf. ... En la primera <b>jornada</b>, la Autoridad Ambiental&nbsp;...";https://www.mendoza.gov.ar/.../finalizo-la-etapa-presencial-de-la-audiencia...;https://www.<b>mendoza</b>.gov.ar/.../finalizo-la-etapa-presencial-de-la-audiencia...;{'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}]};;
customsearch#result;Finalizó el ciclo de Jornadas Regionales de Matemática en nivel ...;Finalizó el ciclo de <b>Jornadas</b> Regionales de Matemática en nivel ...;https://www.mendoza.edu.ar/finalizo-el-ciclo-de-jornadas-regionales-de-matematica-en-nivel-secundario/;www.mendoza.edu.ar;25/08/2025. Finalizó el ciclo de Jornadas Regionales de Matemática en nivel Secundario. El Plan Provincial Mendoza Mejora Aprendiendo Matemática (MMAM) se ...;"25/08/<b>2025</b>. Finalizó el ciclo de <b>Jornadas</b> Regionales de Matemática en nivel Secundario. El Plan Provincial <b>Mendoza</b> Mejora Aprendiendo Matemática (MMAM) se&nbsp;...";https://www.mendoza.edu.ar/finalizo-el-ciclo-de-jornadas-regionales-de-ma...;https://www.<b>mendoza</b>.edu.ar/finalizo-el-ciclo-de-<b>jornada</b>s-regionales-de-ma...;{'metatags': [{'og:image': 'https://www.mendoza.edu.ar/wp-content/uploads/2025/08/ciclo-de-jornadas-regionales-de-matematica-en-nivel-secundario-5.jpeg', 'og:type': 'article', 'viewport': 'width=device-width, initial-scale=1', 'og:title': 'Finalizó el ciclo de Jornadas Regionales de Matemática en nivel Secundario', 'og:url': 'https://www.mendoza.edu.ar/finalizo-el-ciclo-de-jornadas-regionales-de-matematica-en-nivel-secundario/', 'og:description': 'El Plan Provincial Mendoza Mejora Aprendiendo Matemática (MMAM) se consolida como una propuesta sólida de formación continua, con la realización de la Cuarta Jornada Regional Remunerada para el nivel secundario, centrada en Álgebra, Funciones y Modelización Matemática. Estas jornadas representan mucho más que una instancia de capacitación: son un espacio de encuentro entre colegas, de […]', 'dlm-version': '5.1.6'}]};;
customsearch#result;Expertos de la Asociación Argentina de Carreteras capacitarán ...;Expertos de la Asociación Argentina de Carreteras capacitarán ...;https://www.mendoza.gov.ar/prensa/expertos-de-la-asociacion-argentina-de-carreteras-capacitaran-sobre-diseno-de-asfaltos-e-impacto-ambiental-en-mendoza/;www.mendoza.gov.ar;26 DE AGOSTO, 2025. Será en las Jornadas de Capacitación Vial organizadas por Vialidad de Mendoza, la Facultad de Ingeniería de la UNCuyo y la AAC para el ...;"26 DE AGOSTO, <b>2025</b>. Será en las <b>Jornadas</b> de Capacitación Vial organizadas por Vialidad de <b>Mendoza</b>, la Facultad de Ingeniería de la UNCuyo y la AAC para el&nbsp;...";https://www.mendoza.gov.ar/.../expertos-de-la-asociacion-argentina-de-carr...;https://www.<b>mendoza</b>.gov.ar/.../expertos-de-la-asociacion-argentina-de-carr...;{'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}]};;
customsearch#result;Latorre abrió las jornadas de la Argentina Energy Week y anunció ...;Latorre abrió las <b>jornadas</b> de la Argentina Energy Week y anunció ...;https://www.mendoza.gov.ar/prensa/latorre-abrio-las-jornadas-de-la-argentina-energy-week-y-anuncio-una-cumbre-financiera-en-mendoza/;www.mendoza.gov.ar;Latorre abrió las jornadas de la Argentina Energy Week y anunció una cumbre financiera en Mendoza. 20 DE AGOSTO, 2025. La ministra de Energía y Ambiente fue ...;"Latorre abrió las <b>jornadas</b> de la Argentina Energy Week y anunció una cumbre financiera en <b>Mendoza</b>. 20 DE AGOSTO, <b>2025</b>. La ministra de Energía y Ambiente fue&nbsp;...";https://www.mendoza.gov.ar/.../latorre-abrio-las-jornadas-de-la-argentina-e...;https://www.<b>mendoza</b>.gov.ar/.../latorre-abrio-las-<b>jornada</b>s-de-la-argentina-e...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRehmoWMFyLnWYIj8H8lXMxXMrfol5gn_zo0_KzgNneJZzivDXcEInnp9w&s', 'width': '259', 'height': '194'}], 'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}], 'cse_image': [{'src': 'https://www.mendoza.gov.ar/wp-content/uploads/sites/5/2025/08/IMG-20250820-WA0009-700x525.jpg'}]};;
customsearch#result;Más de 400 mujeres participaron en la Jornada de Desarrollo ...;Más de 400 mujeres participaron en la <b>Jornada</b> de Desarrollo ...;https://www.mendoza.gov.ar/prensa/mas-de-400-mujeres-participaron-de-la-jornada-de-desarrollo-productivo-y-liderazgo-en-el-gran-mendoza/;www.mendoza.gov.ar;Más de 400 mujeres participaron en la Jornada de Desarrollo Productivo y Liderazgo en el Gran Mendoza. 22 DE AGOSTO, 2025. El encuentro estuvo destinado a ...;"Más de 400 mujeres participaron en la <b>Jornada</b> de Desarrollo Productivo y Liderazgo en el Gran <b>Mendoza</b>. 22 DE AGOSTO, <b>2025</b>. El encuentro estuvo destinado a&nbsp;...";https://www.mendoza.gov.ar/.../mas-de-400-mujeres-participaron-de-la-jor...;https://www.<b>mendoza</b>.gov.ar/.../mas-de-400-mujeres-participaron-de-la-<b>jor</b>...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRoUL_ciiFg7d4qmHxfj5ktTQ5e6-ScRPQjJRm_XKaNCdcSPEioTewPHeE&s', 'width': '275', 'height': '183'}], 'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}], 'cse_image': [{'src': 'https://www.mendoza.gov.ar/wp-content/uploads/sites/5/2025/08/1000793313-700x467.jpg'}]};;
customsearch#result;“Educación Financiera para tu Vida” llega a Mendoza con talleres ...;“Educación Financiera para tu Vida” llega a <b>Mendoza</b> con talleres ...;https://www.mendoza.gov.ar/prensa/educacion-financiera-para-tu-vida-llega-a-mendoza-con-talleres-para-todos-los-publicos/;www.mendoza.gov.ar;5 DE AGOSTO, 2025. El martes 9 de septiembre, en la Nave Cultural, más de 500 personas podrán participar en una jornada gratuita para aprender a gestionar ...;"5 DE AGOSTO, <b>2025</b>. El martes 9 de septiembre, en la Nave Cultural, más de 500 personas podrán participar en una <b>jornada</b> gratuita para aprender a gestionar&nbsp;...";https://www.mendoza.gov.ar/.../educacion-financiera-para-tu-vida-llega-a-...;https://www.<b>mendoza</b>.gov.ar/.../educacion-financiera-para-tu-vida-llega-a-...;{'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}]};;
customsearch#result;3ra Jornada de Actualización Empresaria – FEM | Federación ...;3ra <b>Jornada</b> de Actualización Empresaria – FEM | Federación ...;https://femza.org.ar/project/3ra-jornada-de-actualizacion-empresaria/;femza.org.ar;29 ago 2025 ... Share on WhatsApp. Navegación entre proyectos. AnteriorProyecto anteriorForo Industrial 2025: Mendoza debate el futuro productivo con eje en ...;"29 ago 2025 <b>...</b> Share on WhatsApp. Navegación entre proyectos. AnteriorProyecto anteriorForo Industrial <b>2025</b>: <b>Mendoza</b> debate el futuro productivo con eje en&nbsp;...";https://femza.org.ar/project/3ra-jornada-de-actualizacion-empresaria/;https://femza.org.ar/project/3ra-<b>jornada</b>-de-actualizacion-empresaria/;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRCywHE16X3kd-A0Ad62nBqjj5nD0ceVzgmAJ1Ru5Ijkz0T-kMk3dR3wQZC&s', 'width': '299', 'height': '168'}], 'metatags': [{'og:image': 'https://femza.org.ar/wp-content/uploads/2025/08/Actualizacion-Empresaria-1.jpeg', 'theme-color': '#30698e', 'og:type': 'article', 'og:site_name': 'FEM | Federación Económica de Mendoza', 'viewport': 'width=device-width, initial-scale=1, maximum-scale=1, user-scalable=0', 'og:title': '3ra Jornada de Actualización Empresaria', 'og:url': 'https://femza.org.ar/project/3ra-jornada-de-actualizacion-empresaria/'}], 'cse_image': [{'src': 'https://femza.org.ar/wp-content/uploads/2025/08/Actualizacion-Empresaria-1.jpeg'}]};;
customsearch#result;Latorre y Suárez cerraron la Primera Jornada Provincial de ...;Latorre y Suárez cerraron la Primera <b>Jornada</b> Provincial de ...;https://www.mendoza.gov.ar/prensa/latorre-y-suarez-cerraron-la-primera-jornada-provincial-de-economia-circular-con-un-encuentro-multisectorial-en-la-ciudad-de-mendoza/;www.mendoza.gov.ar;Latorre y Suárez cerraron la Primera Jornada Provincial de Economía Circular con un encuentro multisectorial en la Ciudad de Mendoza. 1 DE AGOSTO, 2025. Con ...;"Latorre y Suárez cerraron la Primera <b>Jornada</b> Provincial de Economía Circular con un encuentro multisectorial en la Ciudad de <b>Mendoza</b>. 1 DE AGOSTO, <b>2025</b>. Con&nbsp;...";https://www.mendoza.gov.ar/.../latorre-y-suarez-cerraron-la-primera-jornad...;https://www.<b>mendoza</b>.gov.ar/.../latorre-y-suarez-cerraron-la-primera-<b>jornad</b>...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQ4aZ98gj9P8upu3oaF5bnyYquOhTKmaBTDEKigl3APvGXEvMXvDbJZhjie&s', 'width': '275', 'height': '183'}], 'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}], 'cse_image': [{'src': 'https://www.mendoza.gov.ar/wp-content/uploads/sites/5/2025/08/DAN_3050-591-700x467.jpg'}]};;
customsearch#result;FISCALIZACIÓN Y GESTIÓN AMBIENTAL - Gobierno de Mendoza;FISCALIZACIÓN Y GESTIÓN AMBIENTAL - Gobierno de <b>Mendoza</b>;https://www.mendoza.gov.ar/prensa/energia-y-ambiente/ambiente/direccion-de-fiscalizacion-y-gestion-ambiental/page/2/;www.mendoza.gov.ar;ENERGÍA Y AMBIENTE 5 DE AGOSTO, 2025. En un nuevo día de exposiciones sobre el ... La segunda jornada de la Audiencia tuvo mayoría de voces a favor del ...;"ENERGÍA Y AMBIENTE 5 DE AGOSTO, <b>2025</b>. En un nuevo día de exposiciones sobre el ... La segunda <b>jornada</b> de la Audiencia tuvo mayoría de voces a favor del&nbsp;...";https://www.mendoza.gov.ar/prensa/energia-y-ambiente/ambiente/.../2/;https://www.<b>mendoza</b>.gov.ar/prensa/energia-y-ambiente/ambiente/.../2/;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSMiKAz2qbKVxCDC-WJYR-r3xwkinq4DWOBCrEeFClQRaolSXbqOWsVYLQ&s', 'width': '275', 'height': '183'}], 'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}], 'cse_image': [{'src': 'https://www.mendoza.gov.ar/wp-content/uploads/sites/5/2025/08/11.08.03.jpeg'}]};;
customsearch#result;El Gobierno de Mendoza impulsa la economía circular como motor ...;El Gobierno de <b>Mendoza</b> impulsa la economía circular como motor ...;https://www.mendoza.gov.ar/prensa/el-gobierno-de-mendoza-impulsa-la-economia-circular-como-motor-de-transformacion-social/;www.mendoza.gov.ar;4 DE AGOSTO, 2025. La Dirección de Economía Social se sumó a la jornada de Economía Circular en La Enoteca, reafirmando el compromiso de Mendoza con un ...;"4 DE AGOSTO, <b>2025</b>. La Dirección de Economía Social se sumó a la <b>jornada</b> de Economía Circular en La Enoteca, reafirmando el compromiso de <b>Mendoza</b> con un&nbsp;...";https://www.mendoza.gov.ar/.../el-gobierno-de-mendoza-impulsa-la-econo...;https://www.<b>mendoza</b>.gov.ar/.../el-gobierno-de-<b>mendoza</b>-impulsa-la-econo...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSB4tRINIga7EhX1KCFSooAq-lmAQDnYpOC4sZAqXUguASZacBBoiflxSH8&s', 'width': '259', 'height': '194'}], 'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}], 'cse_image': [{'src': 'https://www.mendoza.gov.ar/wp-content/uploads/sites/5/2025/08/ES-7-700x525.jpeg'}]};;
customsearch#result;Docentes mendocinos se capacitan para la evaluación ...;Docentes mendocinos se capacitan para la evaluación ...;https://www.mendoza.gov.ar/prensa/docentes-mendocinos-se-capacitan-para-la-evaluacion-internacional-pisa-2025/;www.mendoza.gov.ar;11 DE AGOSTO, 2025. Directores y supervisores del Sur provincial participaron en una jornada sobre el formato y los objetivos de la prueba que evaluará a ...;"11 DE AGOSTO, <b>2025</b>. Directores y supervisores del Sur provincial participaron en una <b>jornada</b> sobre el formato y los objetivos de la prueba que evaluará a&nbsp;...";https://www.mendoza.gov.ar/.../docentes-mendocinos-se-capacitan-para-la-...;https://www.<b>mendoza</b>.gov.ar/.../docentes-mendocinos-se-capacitan-para-la-...;{'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}]};;
customsearch#result;Mendoza fortalece la gestión estratégica de sus parques ...;<b>Mendoza</b> fortalece la gestión estratégica de sus parques ...;https://www.mendoza.gov.ar/prensa/mendoza-fortalece-la-gestion-estrategica-de-sus-parques-industriales-con-un-programa-integral-de-capacitacion/;www.mendoza.gov.ar;17 DE AGOSTO, 2025. Entre agosto y noviembre, referentes y equipos de parques industriales participarán en capacitaciones virtuales y presenciales para ...;"17 DE AGOSTO, <b>2025</b>. Entre agosto y noviembre, referentes y equipos de parques industriales participarán en capacitaciones virtuales y presenciales para&nbsp;...";https://www.mendoza.gov.ar/.../mendoza-fortalece-la-gestion-estrategica-de...;https://www.<b>mendoza</b>.gov.ar/.../<b>mendoza</b>-fortalece-la-gestion-estrategica-de...;{'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}]};;
customsearch#result;MINERÍA : Prensa Gobierno de Mendoza;MINERÍA : Prensa Gobierno de <b>Mendoza</b>;https://www.mendoza.gov.ar/prensa/energia-y-ambiente/energia-y-mineria/mineria/;www.mendoza.gov.ar;ENERGÍA Y AMBIENTE 1 DE SEPTIEMBRE, 2025 ... Más del 90% de los oradores se expresaron a favor del proyecto PSJ Cobre Mendocino en la segunda jornada de la ...;"ENERGÍA Y AMBIENTE 1 DE SEPTIEMBRE, <b>2025</b> ... Más del 90% de los oradores se expresaron a favor del proyecto PSJ Cobre Mendocino en la segunda <b>jornada</b> de la&nbsp;...";https://www.mendoza.gov.ar/prensa/energia-y-ambiente/energia.../mineria/;https://www.<b>mendoza</b>.gov.ar/prensa/energia-y-ambiente/energia.../mineria/;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSDw6hOY3JW473f85AVWLtMIC41fMml0F6veYT1MrhdxzXknjYNYiUW4ko&s', 'width': '275', 'height': '183'}], 'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}], 'cse_image': [{'src': 'https://www.mendoza.gov.ar/wp-content/uploads/sites/5/2025/08/DSC_2203.jpg'}]};;
customsearch#result;Se viene Comecoco 2025, la cita anual para la creatividad en ...;Se viene Comecoco <b>2025</b>, la cita anual para la creatividad en ...;https://www.mendoza.gov.ar/prensa/se-viene-comecoco-2025-la-cita-anual-para-la-creatividad-en-mendoza/;www.mendoza.gov.ar;8 ago 2025 ... Comecoco 2025, el Encuentro de Industrias Creativas de Mendoza, transita este año su sexta edición. Organizado por la Subsecretaría de Cultura ...;"8 ago 2025 <b>...</b> Comecoco <b>2025</b>, el Encuentro de Industrias Creativas de <b>Mendoza</b>, transita este año su sexta edición. Organizado por la Subsecretaría de Cultura&nbsp;...";https://www.mendoza.gov.ar/.../se-viene-comecoco-2025-la-cita-anual-para...;https://www.<b>mendoza</b>.gov.ar/.../se-viene-comecoco-<b>2025</b>-la-cita-anual-para...;{'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}]};;
customsearch#result;Gran apoyo de los oradores en la primera jornada de la Audiencia ...;Gran apoyo de los oradores en la primera <b>jornada</b> de la Audiencia ...;https://www.mendoza.gov.ar/prensa/gran-apoyo-de-los-oradores-en-la-primera-jornada-de-la-audiencia-publica-de-psj-cobre-mendocino/;www.mendoza.gov.ar;Gran apoyo de los oradores en la primera jornada de la Audiencia Pública de PSJ Cobre ... y tecnológico de Mendoza y de la región. Por último, GT Ingeniería ...;"Gran apoyo de los oradores en la primera <b>jornada</b> de la Audiencia Pública de PSJ Cobre ... y tecnológico de <b>Mendoza</b> y de la región. Por último, GT Ingeniería&nbsp;...";https://www.mendoza.gov.ar/.../gran-apoyo-de-los-oradores-en-la-primera-...;https://www.<b>mendoza</b>.gov.ar/.../gran-apoyo-de-los-oradores-en-la-primera-...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSimDGKGlFeAvsafHfOJh4mudriZ7Bv_2yfr6z9PVcKFz0Y7FZti_1K8vs&s', 'width': '188', 'height': '268'}], 'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}], 'cse_image': [{'src': 'https://www.mendoza.gov.ar/wp-content/uploads/sites/5/2025/08/13.54.06-700x994.jpeg'}]};;
customsearch#result;Actividades para disfrutar de un fin de semana sanmartiniano en ...;Actividades para disfrutar de un fin de semana sanmartiniano en ...;https://www.mendoza.gov.ar/prensa/actividades-para-disfrutar-de-un-fin-de-semana-sanmartiniano-en-mendoza/;www.mendoza.gov.ar;14 DE AGOSTO, 2025. Durante este fin de semana largo, Mendoza se viste de historia y patriotismo para conmemorar un nuevo aniversario del Paso a la ...;"14 DE AGOSTO, <b>2025</b>. Durante este fin de semana largo, <b>Mendoza</b> se viste de historia y patriotismo para conmemorar un nuevo aniversario del Paso a la&nbsp;...";https://www.mendoza.gov.ar/.../actividades-para-disfrutar-de-un-fin-de-sem...;https://www.<b>mendoza</b>.gov.ar/.../actividades-para-disfrutar-de-un-fin-de-sem...;{'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}]};;
customsearch#result;Mendoza presentó en Brasil su modelo de jornada extendida y ...;<b>Mendoza</b> presentó en Brasil su modelo de <b>jornada</b> extendida y ...;https://www.mendoza.gov.ar/prensa/mendoza-presento-en-brasil-su-modelo-de-jornada-extendida-y-secundaria-innovadora/;www.mendoza.gov.ar;12 DE AGOSTO, 2025. El ministro de Educación, Cultura, Infancias y DGE de Mendoza, Tadeo García Zalazar, participa en el Taller Regional de mejores ...;"12 DE AGOSTO, <b>2025</b>. El ministro de Educación, Cultura, Infancias y DGE de <b>Mendoza</b>, Tadeo García Zalazar, participa en el Taller Regional de mejores&nbsp;...";https://www.mendoza.gov.ar/.../mendoza-presento-en-brasil-su-modelo-de-...;https://www.<b>mendoza</b>.gov.ar/.../<b>mendoza</b>-presento-en-brasil-su-modelo-de-...;{'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}]};;
