kind;title;htmlTitle;link;displayLink;snippet;htmlSnippet;formattedUrl;htmlFormattedUrl;pagemap;mime;fileFormat
customsearch#result;Jornadas de Investigación en Salud 2025: colaboración y ...;<b>Jornadas</b> de Investigación en Salud <b>2025</b>: colaboración y ...;https://um.edu.ar/noticias/jornadas-de-investigacion-en-salud-2025-colaboracion-y-multidisciplinariedad-en-la-universidad-de-mendoza/;um.edu.ar;8 sept 2025 ... Con este espíritu, la Universidad de Mendoza reafirma su compromiso con la excelencia académica y el desarrollo científico de la región.;8 sept 2025 <b>...</b> Con este espíritu, la Universidad de <b>Mendoza</b> reafirma su compromiso con la excelencia académica y el desarrollo científico de la región.;https://um.edu.ar/.../jornadas-de-investigacion-en-salud-2025-colaboracion-...;https://um.edu.ar/.../<b>jornada</b>s-de-investigacion-en-salud-<b>2025</b>-colaboracion-...;{'metatags': [{'og:image': 'https://um.edu.ar/wp-content/uploads/por-JIS.jpg', 'og:image:width': '400', 'og:type': 'article', 'twitter:card': 'summary_large_image', 'twitter:title': 'Jornadas de Investigación en Salud 2025: colaboración y multidisciplinariedad en la Universidad de Mendoza', 'theme-color': '#003366', 'og:site_name': 'Universidad de Mendoza', 'og:title': 'Jornadas de Investigación en Salud 2025: colaboración y multidisciplinariedad en la Universidad de Mendoza', 'og:image:height': '218', 'twitter:image:height': '218', 'msapplication-tileimage': 'https://um.edu.ar/wp-content/uploads/cropped-umlogou-270x270.png', 'og:description': 'Las Jornadas de Investigación en Salud 2025 se llevaron a cabo en modalidad presencial y virtual, con el objetivo de promover el intercambio académico y la difusión de proyectos científicos en…', 'twitter:image': 'https://um.edu.ar/wp-content/uploads/por-JIS.jpg', 'facebook-domain-verification': 'r87ykn9irsyxrls52eqwt5j9mxwk4v', 'twitter:image:width': '400', 'viewport': 'width=device-width, initial-scale=1, maximum-scale=1.0, user-scalable=no', 'twitter:description': 'Las Jornadas de Investigación en Salud 2025 se llevaron a cabo en modalidad presencial y virtual, con el objetivo de promover el intercambio académico y la difusión de proyectos científicos en…', 'og:locale': 'es_ES', 'og:url': 'https://um.edu.ar/noticias/jornadas-de-investigacion-en-salud-2025-colaboracion-y-multidisciplinariedad-en-la-universidad-de-mendoza/'}]};;
customsearch#result;Memorándum 167-Dir. Planificación. Apertura de inscripción para ...;Memorándum 167-Dir. Planificación. Apertura de inscripción para ...;https://www.mendoza.edu.ar/memorandum-167-dir-planificacion-apertura-de-inscripcion-para-las-jornadas-de-alfabetizacion-2025/;www.mendoza.edu.ar;10 sept 2025 ... Boletín oficial de Mendoza · Normativa de Argentina · Leyes · Resoluciones ... Apertura de inscripción para las jornadas de Alfabetización (2025) ...;"10 sept 2025 <b>...</b> Boletín oficial de <b>Mendoza</b> &middot; Normativa de Argentina &middot; Leyes &middot; Resoluciones ... Apertura de inscripción para las <b>jornadas</b> de Alfabetización (<b>2025</b>)&nbsp;...";https://www.mendoza.edu.ar/memorandum-167-dir-planificacion-apertura-...;https://www.<b>mendoza</b>.edu.ar/memorandum-167-dir-planificacion-apertura-...;{'metatags': [{'og:image': 'https://www.mendoza.edu.ar/wp-content/uploads/2024/10/normativa-e1755614909181.jpg', 'og:type': 'article', 'viewport': 'width=device-width, initial-scale=1', 'og:title': 'Memorándum 167-Dir. Planificación. Apertura de inscripción para las jornadas de Alfabetización (2025)', 'og:url': 'https://www.mendoza.edu.ar/memorandum-167-dir-planificacion-apertura-de-inscripcion-para-las-jornadas-de-alfabetizacion-2025/', 'og:description': 'Dirigido a: ● Dirección de Educación Primaria ● Dirección de Educación Especial ● Dirección de Educación Privada', 'dlm-version': '5.1.5'}]};;
customsearch#result;Lavalle será sede de la 28ª edición de la Expo Apícola 2025 ...;Lavalle será sede de la 28ª edición de la Expo Apícola <b>2025</b> ...;https://www.mendoza.gov.ar/prensa/lavalle-sera-sede-de-la-28-edicion-de-la-expo-apicola-2025/;www.mendoza.gov.ar;1 sept 2025 ... También se podrá disfrutar en la jornada ... 17: charla “Cooperativismo apícola en Mendoza y Argentina: presente y futuro”, por Juan Ramiro ( ...;"1 sept 2025 <b>...</b> También se podrá disfrutar en la <b>jornada</b> ... 17: charla “Cooperativismo apícola en <b>Mendoza</b> y Argentina: presente y futuro”, por Juan Ramiro (&nbsp;...";https://www.mendoza.gov.ar/.../lavalle-sera-sede-de-la-28-edicion-de-la-ex...;https://www.<b>mendoza</b>.gov.ar/.../lavalle-sera-sede-de-la-28-edicion-de-la-ex...;{'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}]};;
customsearch#result;Consejo Profesional de Ciencias Económicas de Mendoza ...;Consejo Profesional de Ciencias Económicas de <b>Mendoza</b> ...;https://cpcemza.org.ar/A6129_primera-jornada-de-transicion-energetica-en-la-uncuyo;cpcemza.org.ar;El CPCE invita a participar de la Primera Jornada de Transición Energética de la medición de la huella de carbono a la acción de descarbonización sostenible ...;"El CPCE invita a participar de la Primera <b>Jornada</b> de Transición Energética de la medición de la huella de carbono a la acción de descarbonización sostenible&nbsp;...";https://cpcemza.org.ar/A6129_primera-jornada-de-transicion-energetica-en...;https://cpcemza.org.ar/A6129_primera-<b>jornada</b>-de-transicion-energetica-en...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSt4ACwiZ5cP2wOQeiEefBqSx8P8FBhCzX64GdYKOyEztBsnU_gbUwFcWao&s', 'width': '328', 'height': '154'}], 'metatags': [{'og:image': 'http://cpcemza.org.ar/resart/6129_max.png?20250910111105', 'og:site_name': 'CPCE Mendoza', 'viewport': 'width=device-width, initial-scale=1', 'og:title': 'Primera Jornada de Transición Energética en la UNCUYO', 'og:url': 'http://cpcemza.org.ar/A6129_primera-jornada-de-transicion-energetica-en-la-uncuyo'}], 'cse_image': [{'src': 'http://cpcemza.org.ar/resart/6129_max.png?20250910111105'}]};;
customsearch#result;Más de 7 mil personas vibraron con Kapanga en la primera jornada ...;Más de 7 mil personas vibraron con Kapanga en la primera <b>jornada</b> ...;https://lujandecuyo.gob.ar/2025/09/22/mas-de-7-mil-personas-vibraron-con-kapanga-en-la-primera-jornada-del-vivo-lujan-2025/;lujandecuyo.gob.ar;22 Sep 2025. El festival juvenil más convocante de Mendoza volvió a encender la primavera en el Multiespacio Cultural Luján de Cuyo.;22 Sep <b>2025</b>. El festival juvenil más convocante de <b>Mendoza</b> volvió a encender la primavera en el Multiespacio Cultural Luján de Cuyo.;https://lujandecuyo.gob.ar/2025/.../mas-de-7-mil-personas-vibraron-con-ka...;https://lujandecuyo.gob.ar/<b>2025</b>/.../mas-de-7-mil-personas-vibraron-con-ka...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTwbQw8E5HKzf98_r-bTrQQ4tNNqUVBljmYFJMH4m8CNPQZbEjQsKtN9Zc&s', 'width': '284', 'height': '177'}], 'metatags': [{'og:type': 'article', 'article:published_time': '2025-09-22T11:32:31+00:00', 'twitter:card': 'summary_large_image', 'twitter:title': 'Más de 7 mil personas vibraron con Kapanga en la primera jornada del Vivo Luján 2025 - Luján de Cuyo', 'og:site_name': 'Luján de Cuyo - Mendoza - Argentina', 'og:title': 'Más de 7 mil personas vibraron con Kapanga en la primera jornada del Vivo Luján 2025 - Luján de Cuyo', 'msapplication-tileimage': 'https://lujandecuyo.gob.ar/wp-content/uploads/2022/05/cropped-favicon_logo_lujan_001_01-270x270.png', 'og:description': 'El festival juvenil más convocante de Mendoza volvió a encender la primavera en el Multiespacio Cultural Luján de Cuyo. Este sábado 20 de septiembre, más de 7 mil personas disfrutaron de la apertura de la novena edición del Vivo Luján 2025, que tuvo como gran cierre a Kapanga, banda que desplegó todo su carisma y', 'article:modified_time': '2025-09-22T11:32:34+00:00', 'viewport': 'width=device-width, initial-scale=1.0, maximum-scale=1.0, user-scalable=0', 'twitter:description': 'El festival juvenil más convocante de Mendoza volvió a encender la primavera en el Multiespacio Cultural Luján de Cuyo. Este sábado 20 de septiembre, más de 7 mil personas disfrutaron de la apertura de la novena edición del Vivo Luján 2025, que tuvo como gran cierre a Kapanga, banda que desplegó todo su carisma y', 'og:locale': 'es_ES', 'og:url': 'https://lujandecuyo.gob.ar/2025/09/22/mas-de-7-mil-personas-vibraron-con-kapanga-en-la-primera-jornada-del-vivo-lujan-2025/'}], 'cse_image': [{'src': 'https://lujandecuyo.gob.ar/wp-content/uploads/2025/09/Primera-noche-del-vivo-lujan-2025-1-1080x675.jpeg'}]};;
customsearch#result;Un estudiante de San Rafael se quedó con el primer puesto en la ...;Un estudiante de San Rafael se quedó con el primer puesto en la ...;https://www.mendoza.gov.ar/prensa/un-estudiante-de-san-rafael-se-quedo-con-el-primer-puesto-en-la-final-de-la-pisaton-2025/;www.mendoza.gov.ar;1 sept 2025 ... La jornada reunió a docentes, directivos y familiares, consolidando así ... La Pisatón Mendoza 2025 se consolidó así como una propuesta ...;"1 sept 2025 <b>...</b> La <b>jornada</b> reunió a docentes, directivos y familiares, consolidando así ... La Pisatón <b>Mendoza 2025</b> se consolidó así como una propuesta&nbsp;...";https://www.mendoza.gov.ar/.../un-estudiante-de-san-rafael-se-quedo-con-e...;https://www.<b>mendoza</b>.gov.ar/.../un-estudiante-de-san-rafael-se-quedo-con-e...;{'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}]};;
customsearch#result;Jornadas de Investigación en Salud 2025: UM abre sus puertas al ...;<b>Jornadas</b> de Investigación en Salud <b>2025</b>: UM abre sus puertas al ...;https://um.edu.ar/noticias/jornadas-de-investigacion-en-salud-y-medicina-um-abre-sus-puertas-al-intercambio-academico/;um.edu.ar;3 sept 2025 ... La Universidad de Mendoza (UM) invita a participar de las Jornadas de Investigación de la Facultad de Ciencias de la Salud (FCS) y de la ...;"3 sept 2025 <b>...</b> La Universidad de <b>Mendoza</b> (UM) invita a participar de las <b>Jornadas</b> de Investigación de la Facultad de Ciencias de la Salud (FCS) y de la&nbsp;...";https://um.edu.ar/.../jornadas-de-investigacion-en-salud-y-medicina-um-abr...;https://um.edu.ar/.../<b>jornada</b>s-de-investigacion-en-salud-y-medicina-um-abr...;{'metatags': [{'og:image': 'https://um.edu.ar/wp-content/uploads/FCS_-Jornadas-de-investigacion-de-Salud-2025-Web-1.png', 'og:image:width': '834', 'og:type': 'article', 'twitter:card': 'summary_large_image', 'twitter:title': 'Jornadas de Investigación en Salud 2025: UM abre sus puertas al intercambio académico', 'theme-color': '#003366', 'og:site_name': 'Universidad de Mendoza', 'og:title': 'Jornadas de Investigación en Salud 2025: UM abre sus puertas al intercambio académico', 'og:image:height': '450', 'twitter:image:height': '450', 'msapplication-tileimage': 'https://um.edu.ar/wp-content/uploads/cropped-umlogou-270x270.png', 'og:description': 'La Universidad de Mendoza (UM) invita a participar de las Jornadas de Investigación de la Facultad de Ciencias de la Salud (FCS) y de la Facultad de Ciencias Médicas (FCM), que se desarrollarán los…', 'twitter:image': 'https://um.edu.ar/wp-content/uploads/FCS_-Jornadas-de-investigacion-de-Salud-2025-Web-1.png', 'facebook-domain-verification': 'r87ykn9irsyxrls52eqwt5j9mxwk4v', 'twitter:image:width': '834', 'viewport': 'width=device-width, initial-scale=1, maximum-scale=1.0, user-scalable=no', 'twitter:description': 'La Universidad de Mendoza (UM) invita a participar de las Jornadas de Investigación de la Facultad de Ciencias de la Salud (FCS) y de la Facultad de Ciencias Médicas (FCM), que se desarrollarán los…', 'og:locale': 'es_ES', 'og:url': 'https://um.edu.ar/noticias/jornadas-de-investigacion-en-salud-y-medicina-um-abre-sus-puertas-al-intercambio-academico/'}]};;
customsearch#result;AMBIENTE : Prensa Gobierno de Mendoza;AMBIENTE : Prensa Gobierno de <b>Mendoza</b>;https://www.mendoza.gov.ar/prensa/energia-y-ambiente/ambiente/;www.mendoza.gov.ar;ENERGÍA Y AMBIENTE 1 DE SEPTIEMBRE, 2025. Luego de ese histórico procedimiento, que se desarrolló durante diez jornadas consecutivas, se abrió el período ...;"ENERGÍA Y AMBIENTE 1 DE SEPTIEMBRE, <b>2025</b>. Luego de ese histórico procedimiento, que se desarrolló durante diez <b>jornadas</b> consecutivas, se abrió el período&nbsp;...";https://www.mendoza.gov.ar/prensa/energia-y-ambiente/ambiente/;https://www.<b>mendoza</b>.gov.ar/prensa/energia-y-ambiente/ambiente/;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTmtAIbiSU3kDs6RtJFrl1qH5rhM4xiknQTQOfIss8_z41k-12op7kvBesq&s', 'width': '260', 'height': '194'}], 'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}], 'cse_image': [{'src': 'https://www.mendoza.gov.ar/wp-content/uploads/sites/5/2025/09/WhatsApp-Image-2025-09-02-at-08.14.01-e1756811776268.jpeg'}]};;
customsearch#result;El ... - Consejo Profesional de Ciencias Económicas de Mendoza;El ... - Consejo Profesional de Ciencias Económicas de Mendoza;https://cpcemza.org.ar/A6132_el-tribunal-de-etica-del-cpce-mendoza-visito-san-rafael-en-una-jornada-de-fortalecimiento-institucional-y-profesional;cpcemza.org.ar;El Tribunal de Ética del CPCE Mendoza visitó San Rafael en una jornada de fortalecimiento institucional y profesional ... 10 de Setiembre de 2025. CPCE. El ...;"El Tribunal de Ética del CPCE <b>Mendoza</b> visitó San Rafael en una <b>jornada</b> de fortalecimiento institucional y profesional ... 10 de Setiembre de <b>2025</b>. CPCE. El&nbsp;...";https://cpcemza.org.ar/A6132_el-tribunal-de-etica-del-cpce-mendoza-visito...;https://cpcemza.org.ar/A6132_el-tribunal-de-etica-del-cpce-<b>mendoza</b>-visito...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcR7-EMYQOmw-SnjYXel7x17fGE15niVN0Ifm8cXZiYxP_AmIVSTnAoQMldj&s', 'width': '259', 'height': '195'}], 'metatags': [{'og:image': 'http://cpcemza.org.ar/resart/6132_max.jpeg?20250916140210', 'og:site_name': 'CPCE Mendoza', 'viewport': 'width=device-width, initial-scale=1', 'og:title': 'El Tribunal de Ética del CPCE Mendoza visitó San Rafael en una jornada de fortalecimiento institucional y profesional', 'og:url': 'http://cpcemza.org.ar/A6132_el-tribunal-de-etica-del-cpce-mendoza-visito-san-rafael-en-una-jornada-de-fortalecimiento-institucional-y-profesional'}], 'cse_image': [{'src': 'http://cpcemza.org.ar/resart/6132_max.jpeg?20250916140210'}]};;
customsearch#result;Geografía y formación ciudadana. Temas, problemas y debates ...;Geografía y formación ciudadana. Temas, problemas y debates ...;https://ffyl.uncuyo.edu.ar/cursos/item/geografia-y-formacion-ciudadana-temas-problemas-y-debates-sobre-el-futuro-de-la-organizacion-territorial-de-mendoza;ffyl.uncuyo.edu.ar;"Segundo Conversatorio: martes, 15 de abril de 2025. Aula C-12 de la FFyL de la UNCUYO. Tema: “Proyecto Código de Aguas de Mendoza"". Moderador: Prof. Marcelo ...";"Segundo Conversatorio: martes, 15 de abril de <b>2025</b>. Aula C-12 de la FFyL de la UNCUYO. Tema: “Proyecto Código de Aguas de <b>Mendoza</b>&quot;. Moderador: Prof. Marcelo&nbsp;...";https://ffyl.uncuyo.edu.ar/.../geografia-y-formacion-ciudadana-temas-probl...;https://ffyl.uncuyo.edu.ar/.../geografia-y-formacion-ciudadana-temas-probl...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTdKfS19qKWBLDJuedxprGKGoA3d0OSGfp5I1kAzYpPvztDWZESaw_8lJA&s', 'width': '310', 'height': '163'}], 'metatags': [{'msapplication-tilecolor': '#263238', 'og:image': 'https://ffyl.uncuyo.edu.ar/cache/6676550731d032fdb40c7187b687cf57_315_600_c.jpg', 'og:type': 'website', 'twitter:card': 'summary_large_image', 'twitter:title': 'Geografía y formación ciudadana. Temas, problemas y debates sobre el futuro de la organización territorial de Mendoza', 'theme-color': '#263238', 'og:site_name': 'Facultad de Filosofía y Letras', 'author': 'Facultad de Filosofía y Letras', 'og:title': 'Geografía y formación ciudadana. Temas, problemas y debates sobre el futuro de la organización territorial de Mendoza', 'msapplication-tileimage': 'https://prueba.uncuyo.edu.ar/modular_4/mstile-144x144.png', 'og:description': 'Ser realizará los días viernes 21 de marzo, martes 15 de abril, viernes 23 de mayo, viernes 8 de agosto, viernes 5 de septiembre y jueves 9 de octubre, a las 17:00. Tendrán modalidad presencial híbrida, es decir actividades en el lugar y en simultáneo, mediadas por plataforma de videoconferencia (YouTube).', 'twitter:creator': 'Facultad de Filosofía y Letras', 'twitter:image:src': 'https://ffyl.uncuyo.edu.ar/cache/6676550731d032fdb40c7187b687cf57_315_600_c.jpg', 'fb:app_id': '220667188060569', 'twitter:site': 'Facultad de Filosofía y Letras', 'viewport': 'width=device-width, initial-scale=1', 'twitter:description': 'Ser realizará los días viernes 21 de marzo, martes 15 de abril, viernes 23 de mayo, viernes 8 de agosto, viernes 5 de septiembre y jueves 9 ...', 'og:url': 'https://ffyl.uncuyo.edu.ar/cursos/item/geografia-y-formacion-ciudadana-temas-problemas-y-debates-sobre-el-futuro-de-la-organizacion-territorial-de-mendoza'}], 'cse_image': [{'src': 'https://ffyl.uncuyo.edu.ar/cache/6676550731d032fdb40c7187b687cf57_315_600_c.jpg'}]};;
customsearch#result;10 septiembre, 2025 – mendoza.edu.ar;10 septiembre, <b>2025</b> – <b>mendoza</b>.edu.ar;https://www.mendoza.edu.ar/2025/09/10/;www.mendoza.edu.ar;10 sept 2025 ... Apertura de inscripción para las jornadas de Alfabetización (2025). Dirigido a: ○ Dirección de Educación Primaria ○ Dirección de Educación ...;"10 sept 2025 <b>...</b> Apertura de inscripción para las <b>jornadas</b> de Alfabetización (<b>2025</b>). Dirigido a: ○ Dirección de Educación Primaria ○ Dirección de Educación&nbsp;...";https://www.mendoza.edu.ar/2025/09/10/;https://www.<b>mendoza</b>.edu.ar/<b>2025</b>/09/10/;{'metatags': [{'viewport': 'width=device-width, initial-scale=1', 'dlm-version': '5.1.6'}]};;
customsearch#result;DGE : Prensa Gobierno de Mendoza;DGE : Prensa Gobierno de <b>Mendoza</b>;https://www.mendoza.gov.ar/prensa/educacion-cultura-infancias-dge/dge/;www.mendoza.gov.ar;La importancia de completar los niveles educativos se pondrá en valor del 8 al 12 de setiembre de 2025. La... Estudiantes participaron en la Expo y Foro 2025 ...;"La importancia de completar los niveles educativos se pondrá en valor del 8 al 12 de setiembre de <b>2025</b>. La... Estudiantes participaron en la Expo y Foro <b>2025</b>&nbsp;...";https://www.mendoza.gov.ar/prensa/educacion-cultura-infancias-dge/dge/;https://www.<b>mendoza</b>.gov.ar/prensa/educacion-cultura-infancias-dge/dge/;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQBuQ1x76lg9REgI2bRr_3ZSZUFmLa4K6W__mJ4lEKnW8wX6BpZmQpkf2E&s', 'width': '275', 'height': '183'}], 'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}], 'cse_image': [{'src': 'https://www.mendoza.gov.ar/wp-content/uploads/sites/5/2025/09/IMG_2062.jpg'}]};;
customsearch#result;Energía Joven 2025: escuelas del Sur de Mendoza recibieron kits ...;Energía Joven <b>2025</b>: escuelas del Sur de <b>Mendoza</b> recibieron kits ...;https://www.mendoza.gov.ar/prensa/energia-joven-2025-escuelas-del-sur-de-mendoza-recibieron-kits-de-trabajo-para-practicas-aulicas/;www.mendoza.gov.ar;"3 sept 2025 ... Durante la jornada estuvieron la subsecretaria de Educación de la Dirección General de Escuelas, Claudia Ferrari; la coordinadora de ...";"3 sept 2025 <b>...</b> Durante la <b>jornada</b> estuvieron la subsecretaria de Educación de la Dirección General de Escuelas, Claudia Ferrari; la coordinadora de&nbsp;...";https://www.mendoza.gov.ar/.../energia-joven-2025-escuelas-del-sur-de-me...;https://www.<b>mendoza</b>.gov.ar/.../energia-joven-<b>2025</b>-escuelas-del-sur-de-<b>me</b>...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcR3hbZDAlshuKoN6rNgZNfeNQpuo1ZsPaPR9Ic0g5x6NTsJut-jKS9rq5oX&s', 'width': '275', 'height': '183'}], 'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}], 'cse_image': [{'src': 'https://www.mendoza.gov.ar/wp-content/uploads/sites/5/2025/09/IMG_2034-700x467.jpg'}]};;
customsearch#result;V Jornada de Derecho Humano a la Paz - Universidad de Mendoza;V <b>Jornada</b> de Derecho Humano a la Paz - Universidad de <b>Mendoza</b>;https://um.edu.ar/noticias/v-jornada-de-derecho-humano-a-la-paz/;um.edu.ar;19 sept 2025 ... La Facultad de Ciencias Jurídicas y Sociales de la UM auspicia esta Jornada que será el lunes 22 de septiembre de 2025, de 18 a 19.30 h, en ...;"19 sept 2025 <b>...</b> La Facultad de Ciencias Jurídicas y Sociales de la UM auspicia esta <b>Jornada</b> que será el lunes 22 de septiembre de <b>2025</b>, de 18 a 19.30 h, en&nbsp;...";https://um.edu.ar/noticias/v-jornada-de-derecho-humano-a-la-paz/;https://um.edu.ar/noticias/v-<b>jornada</b>-de-derecho-humano-a-la-paz/;{'metatags': [{'og:image': 'https://um.edu.ar/wp-content/uploads/por-jor-dere-a-la-paz.png', 'og:image:width': '400', 'og:type': 'article', 'twitter:card': 'summary_large_image', 'twitter:title': 'V Jornada de Derecho Humano a la Paz', 'theme-color': '#003366', 'og:site_name': 'Universidad de Mendoza', 'og:title': 'V Jornada de Derecho Humano a la Paz', 'og:image:height': '218', 'twitter:image:height': '218', 'msapplication-tileimage': 'https://um.edu.ar/wp-content/uploads/cropped-umlogou-270x270.png', 'og:description': 'La Red Federal de Estudios sobre el Derecho Humano a la Paz (ReFEPAZ), creada en el ámbito del Consejo Federal de Estudios Internacionales (CoFEI), llevará a cabo la V Jornada de Derecho Humano a la…', 'twitter:image': 'https://um.edu.ar/wp-content/uploads/por-jor-dere-a-la-paz.png', 'facebook-domain-verification': 'r87ykn9irsyxrls52eqwt5j9mxwk4v', 'twitter:image:width': '400', 'viewport': 'width=device-width, initial-scale=1, maximum-scale=1.0, user-scalable=no', 'twitter:description': 'La Red Federal de Estudios sobre el Derecho Humano a la Paz (ReFEPAZ), creada en el ámbito del Consejo Federal de Estudios Internacionales (CoFEI), llevará a cabo la V Jornada de Derecho Humano a la…', 'og:locale': 'es_ES', 'og:url': 'https://um.edu.ar/noticias/v-jornada-de-derecho-humano-a-la-paz/'}]};;
customsearch#result;15 septiembre, 2025 – mendoza.edu.ar;15 septiembre, <b>2025</b> – <b>mendoza</b>.edu.ar;https://www.mendoza.edu.ar/2025/09/15/;www.mendoza.edu.ar;15 sept 2025 ... En el marco de “Deporte para todos”, la comunidad educativa de Jóvenes y Adultos se reunió para disfrutar de una jornada de deporte, música, ...;"15 sept 2025 <b>...</b> En el marco de “Deporte para todos”, la comunidad educativa de Jóvenes y Adultos se reunió para disfrutar de una <b>jornada</b> de deporte, música,&nbsp;...";https://www.mendoza.edu.ar/2025/09/15/;https://www.<b>mendoza</b>.edu.ar/<b>2025</b>/09/15/;{'metatags': [{'viewport': 'width=device-width, initial-scale=1', 'dlm-version': '5.1.6'}]};;
customsearch#result;30 septiembre, 2025 – mendoza.edu.ar;30 septiembre, <b>2025</b> – <b>mendoza</b>.edu.ar;https://www.mendoza.edu.ar/2025/09/30/;www.mendoza.edu.ar;30 sept 2025 ... Escuelas de San Martín, Junín y San Rafael participaron de una jornada literaria. En el marco de la Feria Provincial del Libro Mendoza 2025, ...;"30 sept 2025 <b>...</b> Escuelas de San Martín, Junín y San Rafael participaron de una <b>jornada</b> literaria. En el marco de la Feria Provincial del Libro <b>Mendoza 2025</b>,&nbsp;...";https://www.mendoza.edu.ar/2025/09/30/;https://www.<b>mendoza</b>.edu.ar/<b>2025</b>/09/30/;{'metatags': [{'viewport': 'width=device-width, initial-scale=1', 'dlm-version': '5.1.6'}]};;
customsearch#result;Luck Ra cerró el Vivo Luján 2025 ante más de 10 mil personas ...;Luck Ra cerró el Vivo Luján <b>2025</b> ante más de 10 mil personas ...;https://lujandecuyo.gob.ar/2025/09/22/luck-ra-cerro-el-vivo-lujan-2025-ante-mas-de-10-mil-personas/;lujandecuyo.gob.ar;22 sept 2025 ... ... jornada del Vivo Luján 2025, que reunió a la familia lujanina y ... Mendoza. Con dos jornadas multitudinarias y más de 17 mil ...;"22 sept 2025 <b>...</b> ... <b>jornada</b> del Vivo Luján <b>2025</b>, que reunió a la familia lujanina y ... <b>Mendoza</b>. Con dos <b>jornadas</b> multitudinarias y más de 17 mil&nbsp;...";https://lujandecuyo.gob.ar/2025/.../luck-ra-cerro-el-vivo-lujan-2025-ante-...;https://lujandecuyo.gob.ar/<b>2025</b>/.../luck-ra-cerro-el-vivo-lujan-<b>2025</b>-ante-...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSEO3vjY0oEdGcvF6PVkb4bJaYvG19RaUjD6cmblnZ21eDE0R_bbuEW-Fs&s', 'width': '160', 'height': '110'}], 'metatags': [{'og:type': 'article', 'article:published_time': '2025-09-22T14:03:10+00:00', 'twitter:card': 'summary_large_image', 'twitter:title': 'Luck Ra cerró el Vivo Luján 2025 ante más de 10 mil personas - Luján de Cuyo', 'og:site_name': 'Luján de Cuyo - Mendoza - Argentina', 'og:title': 'Luck Ra cerró el Vivo Luján 2025 ante más de 10 mil personas - Luján de Cuyo', 'msapplication-tileimage': 'https://lujandecuyo.gob.ar/wp-content/uploads/2022/05/cropped-favicon_logo_lujan_001_01-270x270.png', 'og:description': 'El Multiespacio Cultural Luján de Cuyo fue escenario de una noche histórica: más de 10 mil personas disfrutaron este domingo 21 de septiembre de la segunda jornada del Vivo Luján 2025, que reunió a la familia lujanina y mendocina en un verdadero encuentro comunitario y cultural. El gran cierre estuvo a cargo de Luck Ra,', 'article:modified_time': '2025-09-22T14:03:12+00:00', 'viewport': 'width=device-width, initial-scale=1.0, maximum-scale=1.0, user-scalable=0', 'twitter:description': 'El Multiespacio Cultural Luján de Cuyo fue escenario de una noche histórica: más de 10 mil personas disfrutaron este domingo 21 de septiembre de la segunda jornada del Vivo Luján 2025, que reunió a la familia lujanina y mendocina en un verdadero encuentro comunitario y cultural. El gran cierre estuvo a cargo de Luck Ra,', 'og:locale': 'es_ES', 'og:url': 'https://lujandecuyo.gob.ar/2025/09/22/luck-ra-cerro-el-vivo-lujan-2025-ante-mas-de-10-mil-personas/'}], 'cse_image': [{'src': 'https://lujandecuyo.gob.ar/wp-content/uploads/2019/12/marcas_lujan_de_cuyo_001_03.png'}]};;
